,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
2,JK,Reasi,Reasi,33.04166667,74.879166665,1998,MONSOON,12.6,14.095624999999998,14.1175,13.892262881792,13.555973284162452,12.989530926438851,13.585606485911242
3,JK,Reasi,Reasi,33.04166667,74.879166665,1998,POMKH,13.31,14.174375,14.2075,13.999357729075198,13.663055641574552,14.553837284531774,13.931755462720597
0,JK,Reasi,Reasi,33.04166667,74.879166665,1999,POMRB,13.835,14.360625,13.98375,14.213614637445119,13.875484778019901,14.362547360396654,14.590992926798489
1,JK,Reasi,Reasi,33.04166667,74.879166665,1999,PREMON,13.565,14.325625,14.364999999999998,14.626168782467072,14.283428868772766,14.35975571717443,14.16032052702168
2,JK,Reasi,Reasi,33.04166667,74.879166665,1999,MONSOON,12.6,14.281875,14.35625,14.169701269480242,13.826440794172015,13.645626777586731,14.597807446431975
3,JK,Reasi,Reasi,33.04166667,74.879166665,1999,POMKH,13.31,14.196875,14.295000000000002,14.067820761688148,13.726170785477905,14.835338140633393,13.94773196474154
0,JK,Reasi,Reasi,33.04166667,74.879166665,2000,POMRB,13.835,14.28,14.268750000000004,14.212692457012887,13.871219617467586,14.358108606593053,14.609250025548748
1,JK,Reasi,Reasi,33.04166667,74.879166665,2000,PREMON,13.565,14.53375,14.125000000000005,14.395615474207736,14.0525547059272,14.300538284491305,14.313151867989314
2,JK,Reasi,Reasi,33.04166667,74.879166665,2000,MONSOON,12.6,14.606875,14.435000000000004,14.52736928452464,14.181943187659225,13.305441177050707,14.091507191031775
3,JK,Reasi,Reasi,33.04166667,74.879166665,2000,POMKH,13.31,14.476875,14.632500000000006,14.598421570714786,14.250738926245091,15.354541670404304,14.705072569969163
0,JK,Reasi,Reasi,33.04166667,74.879166665,2001,POMRB,13.835,14.1825,14.581250000000004,14.449052942428873,14.100922462214015,15.02603220140638,15.060740616069735
1,JK,Reasi,Reasi,33.04166667,74.879166665,2001,PREMON,13.565,14.0925,14.372500000000004,14.203431765457324,13.857191622506841,14.494901367517647,14.402237219469939
2,JK,Reasi,Reasi,33.04166667,74.879166665,2001,MONSOON,12.6,14.493125000000004,13.992500000000005,13.804059059274394,13.462452690615455,12.939874041554509,13.798807045204947
3,JK,Reasi,Reasi,33.04166667,74.879166665,2001,POMKH,13.31,15.288750000000002,14.192500000000004,14.484435435564636,14.141717857978856,14.359537138694794,13.765329757447025
0,JK,Reasi,Reasi,33.04166667,74.879166665,2002,POMRB,13.835,15.806250000000004,14.793750000000006,15.342661261338785,14.991339849907575,15.00570577581815,15.31289235473842
1,JK,Reasi,Reasi,33.04166667,74.879166665,2002,PREMON,13.565,15.740625,15.783750000000007,16.323596756803273,15.957882482900589,15.794879527005444,15.665635277518776
2,JK,Reasi,Reasi,33.04166667,74.879166665,2002,MONSOON,12.6,15.676875,15.828750000000007,15.148158054081964,14.779819307646227,15.691268132547481,16.34222307556189
3,JK,Reasi,Reasi,33.04166667,74.879166665,2002,POMKH,13.31,15.235625,15.652500000000005,15.00889483244918,14.643055811044723,15.717971656775026,14.561637960489788
0,JK,Reasi,Reasi,33.04166667,74.879166665,2003,POMRB,13.835,14.495416666666666,15.701250000000002,15.735336899469507,15.36611365080873,15.244177587350018,15.697706869918928
1,JK,Reasi,Reasi,33.04166667,74.879166665,2003,PREMON,13.565,14.041736111111113,14.77,15.069202139681703,14.700878922954624,16.010236011978794,16.365015504813
2,JK,Reasi,Reasi,33.04166667,74.879166665,2003,MONSOON,12.6,13.42060763888889,14.220833333333333,13.516854617142355,13.161968952640727,13.761943262608991,13.828520260670226
3,JK,Reasi,Reasi,33.04166667,74.879166665,2003,POMKH,13.31,12.76685763888889,13.862638888888894,13.457001659174304,13.114549527342923,13.638166927009266,13.17917216661962
0,JK,Reasi,Reasi,,,2004,POMRB,13.835,12.292326388888887,12.978576388888893,13.389700995504587,13.055262887956214,13.511316996595015,14.39184149371643
1,JK,Reasi,Reasi,,,2004,PREMON,13.565,11.705347222222226,12.555138888888893,12.984320597302752,12.65772806756841,13.291177608137565,13.355743186948885
2,JK,Reasi,Reasi,,,2004,MONSOON,12.6,10.940503472222224,12.029513888888893,11.424925691714986,11.115263260609977,11.594176746006088,11.864782041906366
3,JK,Reasi,Reasi,,,2004,POMKH,13.31,10.002170138888888,11.381180555555556,11.164510970584542,10.870815303434501,11.500447365416631,11.043198396072018
0,JK,Reasi,Reasi,33.05064815,74.79833333333333,2005,POMRB,13.835,9.24065972222222,10.499826388888893,10.60403991568406,10.324524463605863,11.120161426678123,11.905192092204619
1,JK,Reasi,Reasi,33.05064815,74.79833333333333,2005,PREMON,13.565,8.854652777777778,9.50451388888889,9.720423949410435,9.457134562258238,10.276495529688804,10.2405034552477
2,JK,Reasi,Reasi,33.05064815,74.79833333333333,2005,MONSOON,12.6,8.754166666666666,8.976805555555558,8.622254369646264,8.378788226007284,8.045699814726458,8.186386825599415
3,JK,Reasi,Reasi,33.05064815,74.79833333333333,2005,POMKH,13.31,8.882083333333334,8.732500000000002,9.092019288454424,8.85978198326706,8.725722984841497,8.602142774882795
0,JK,Reasi,Reasi,33.05064815,74.79833333333333,2006,POMRB,13.835,8.978645833333333,8.775833333333336,9.42987823973932,9.200648325485243,9.317080686630053,9.921500293191606
1,JK,Reasi,Reasi,33.05064815,74.79833333333333,2006,PREMON,13.565,8.709999999999999,8.988333333333337,9.355926943843592,9.12813513974757,9.54493587605253,9.249042904228038
2,JK,Reasi,Reasi,33.05064815,74.79833333333333,2006,MONSOON,12.6,8.186770833333334,8.968958333333337,8.372556166306154,8.152887259482505,8.173420528803875,7.9595752121684225
