Date,Season,Govindgarh,Chaksu,Kotputli,Shahpura,Sanganer,Phagi,Sambhar,Jhotwara,Bassi,Dudu,Jamwa Ramgarh,Viratnagar,Amber,Govindgarh_Trend,Govindgarh_SMA,Govindgarh_EWMA,Govindgarh_DES,Govindgarh_TES,Govindgarh_ARIMA,Chaksu_Trend,Chaksu_SMA,Chaksu_EWMA,Chaksu_DES,Chaksu_TES,Chaksu_ARIMA,Kotputli_Trend,Kotputli_SMA,Kotputli_EWMA,Kotputli_DES,Kotputli_TES,Kotputli_ARIMA,Shahpura_Trend,Shahpura_SMA,Shahpura_EWMA,Shahpura_DES,Shahpura_TES,Shahpura_ARIMA,Sanganer_Trend,Sanganer_SMA,Sanganer_EWMA,Sanganer_DES,Sanganer_TES,Sanganer_ARIMA,Phagi_Trend,Phagi_SMA,Phagi_EWMA,Phagi_DES,Phagi_TES,Phagi_ARIMA,Sambhar_Trend,Sambhar_SMA,Sambhar_EWMA,Sambhar_DES,Sambhar_TES,Sambhar_ARIMA,Jhotwara_Trend,Jhotwara_SMA,Jhotwara_EWMA,Jhotwara_DES,Jhotwara_TES,Jhotwara_ARIMA,Bassi_Trend,Bassi_SMA,Bassi_EWMA,Bassi_DES,Bassi_TES,Bassi_ARIMA,Dudu_Trend,Dudu_SMA,Dudu_EWMA,Dudu_DES,Dudu_TES,Dudu_ARIMA,Jamwa Ramgarh_Trend,Jamwa Ramgarh_SMA,Jamwa Ramgarh_EWMA,Jamwa Ramgarh_DES,Jamwa Ramgarh_TES,Jamwa Ramgarh_ARIMA,Viratnagar_Trend,Viratnagar_SMA,Viratnagar_EWMA,Viratnagar_DES,Viratnagar_TES,Viratnagar_ARIMA,Amber_Trend,Amber_SMA,Amber_EWMA,Amber_DES,Amber_TES,Amber_ARIMA
2016-08-31,MONSOON,46.22,16.7725,42.39,6.558,32.3325,11.585,50.83333333333334,42.44666666666667,40.86,5.92,36.205,13.805416666666664,69.8,49.977666666666664,49.74350000000004,48.57203792085575,51.059462606688314,50.87598994035089,50.10054825432714,16.086562500000003,15.979791666666678,16.142375030880938,16.331383813415155,15.203322394198956,15.81358238684309,44.27416666666667,43.97979166666663,42.91265489702973,44.6254266061939,43.73310096338356,41.92313117997628,12.577677083333334,6.554500000000007,6.712688434618974,5.320520942874597,3.876783689728677,2.763859589127531,32.5290625,33.969999999999985,33.189375613974796,33.97911080611106,34.5789333172864,35.63458357141777,9.300416666666665,7.696249999999999,8.909298340877639,8.636089056146579,6.057262368281397,9.654165095030155,50.35583333333334,49.93499999999997,49.44214648400198,51.13172786892256,49.22376925729969,49.1348833833252,44.353204545454545,44.54694444444442,44.28970117145175,44.87974869679176,45.48873661780693,44.46225268786626,40.7609375,41.19156249999996,41.34905163203398,42.118513488655125,41.01653502553437,41.960930211551194,5.4475625,5.555125000000008,5.737587328657187,5.656928819637129,5.56157755981057,5.607295946796793,31.954229166666664,30.877208333333346,33.098352004501294,31.612555695903374,32.23850400614322,32.10619551864176,14.786352062289563,14.786352062289565,14.86281392478216,14.96096530357017,14.505514564476119,14.573610156696107,68.824375,69.64624999999998,69.02084243927456,70.47087442588864,71.05124064221249,68.8962042906051
2016-11-30,POMKH,52.74166666666667,17.085,46.77833333333334,20.8475,30.295,12.5,50.95,44.216,38.15,4.72,26.0375,12.793703703703706,67.12,49.54891666666667,51.01541666666671,50.239889419180116,51.83570805354046,50.70265020608065,48.86429770710847,15.482187500000002,16.094375000000014,16.519425018528562,16.70949632024808,16.46775564136221,16.236506353121822,44.599583333333335,44.43624999999996,44.45892627155118,45.67342158916003,44.846627863568585,44.406674685869675,16.33877083333333,10.348875000000007,12.366613060771385,8.219951101568197,6.063195440856884,4.866419014696083,31.207395833333333,33.55999999999999,32.03162536838488,33.53423417160825,33.166696878709345,32.39512976308537,9.637916666666667,8.84625,10.345579004526584,9.892060823821838,7.14986513760663,9.509431873788468,50.448750000000004,49.89749999999997,50.04528789040119,51.56557198360202,51.676781384371374,50.850982571404494,44.13933617424243,44.60649999999998,44.26022070287105,44.31813657009342,43.92322224122597,42.85675586031732,42.63,40.46937499999996,40.069430979220385,40.67017131300947,41.277265216535184,40.63712412240892,5.512,5.4906250000000085,5.330552397194312,5.2662458774608725,5.061974363844151,5.730675181415724,33.836875,31.992833333333348,30.274011202700777,30.72703444090096,28.513217419097764,27.603089973883513,14.786352062289563,14.786352062289565,14.035169836350779,14.442747203852868,10.430430316627273,13.513004990035721,69.185,68.50124999999998,68.26050546356474,69.74342435827559,68.91612009666109,69.32118801148208
2017-02-28,POMRB,50.49800000000001,13.475,44.98,20.97375,31.0525,6.033333333333332,50.6,46.67363636363637,42.65,4.308,27.89,15.781969696969698,69.85,50.67366666666667,48.93991666666672,50.34313365150807,52.01289889288963,51.214454730122085,50.099535406492166,14.6703125,16.078750000000014,15.301655011117138,15.370374954440575,17.042851832065438,16.61072859450775,45.73583333333334,44.11208333333329,44.66735576293071,46.272755479924996,47.18261935027226,47.560865064987034,19.726000000000003,14.806479166666673,15.809467836462831,11.204921956256356,5.779690311749753,2.901950811055075,30.7771875,31.49812499999999,31.639975221030927,33.25638781147424,33.30573135000731,30.773287780437514,9.046041666666666,9.754583333333333,8.620680736049284,8.662735575447284,8.613424287739889,9.003344247282,48.94916666666667,50.81416666666664,50.26717273424072,51.54484242195255,50.98973247037498,50.89852305562582,44.12292992424243,44.09990909090908,45.22558696717718,44.497577821618115,44.26574352956105,45.58443160171376,45.256249999999994,41.05249999999996,41.10165858753223,41.904957667540856,40.76216964753111,39.58705730104307,5.576749999999999,5.4045000000000085,4.921531438316587,4.869202656865858,5.245263329762064,5.331907307913333,35.343125,31.915625000000016,29.320406721620465,30.385605076116686,30.686681315440573,29.85312177699562,14.786352062289565,14.786352062289566,14.733889780598346,14.693264988673995,14.19918249626477,15.385697101283295,70.1225,69.14749999999998,68.89630327813884,70.3823402128855,69.59484155551885,68.28614318692125
2017-05-31,PREMON,51.172,12.21,46.2,23.105,29.986666666666668,7.966666666666668,47.95,43.37875,55.17,7.5299999999999985,52.9,16.764318181818187,70.12,50.88720833333334,50.15791666666672,50.67468019090484,52.29126129366119,51.59815942134409,50.226476766188455,14.290625,14.885625000000015,14.064993006670283,14.058815284038175,16.013869990105167,15.227737234074947,46.96854166666667,45.08708333333328,45.28041345775843,46.982840405100006,47.41763103900885,45.2110403186694,21.598437500000003,17.871062500000008,18.7276807018777,14.654689147589831,14.30267233397554,9.447194699921997,30.833750000000002,30.916666666666657,30.978651799285224,32.851681095487855,33.43461285373273,32.05082925226681,8.037916666666668,9.52125,8.359075108296238,8.450252269777765,9.983879584153502,6.010856306336035,46.66375000000001,50.0833333333333,49.340303640544434,49.98372718230148,51.910090676439516,50.754430833122555,43.92581087662337,44.178763257575746,44.4868521803063,43.89899657716698,45.74041304698122,44.01057905378251,47.6825,44.20749999999995,46.72899515251934,48.26325669051171,43.969588822006685,44.5240340120918,5.637999999999999,5.6195000000000075,5.964918862989952,5.876793038057485,5.744919246408471,4.927918620600145,35.6584375,35.758125000000014,38.75224403297228,35.14054780722735,34.21823308287795,34.196641856561136,14.786352062289566,14.786352062289566,15.546061141086282,15.103168494057314,16.005593461314554,16.42680453850077,72.2575,69.22249999999998,69.38578196688331,70.88026396866894,69.12792405261655,69.02150149901813
2017-08-31,MONSOON,50.346,15.05,47.58,21.3975,31.216666666666665,7.783333333333334,41.76000000000001,42.0,49.25,5.5779999999999985,32.885,13.805416666666664,77.0,50.679500000000004,51.18941666666672,50.54320811454291,52.350505966730715,51.41145429589109,50.52769802117583,14.4675,14.455000000000014,14.458995804002171,14.531867478147928,13.275708355182982,13.8967851452711,48.5275,46.38458333333328,46.20024807465506,47.81345029721589,46.268654271250824,47.07447190655,20.704397321428573,21.58093750000001,19.79560842112662,17.81800793732339,11.386473209394588,16.788750706792662,31.565729166666667,30.63770833333332,31.0738577462378,32.680361713743594,33.914866980951494,32.578742590482946,7.900833333333335,8.570833333333333,8.128778398311077,8.246869947367784,8.922383708884968,8.826373496592895,44.705625000000005,47.81499999999997,46.30818218432667,45.694620948174816,48.79726608543894,49.1192620222136,43.02188311688312,44.067096590909074,43.49211130818378,43.059098841659186,43.21818506384005,43.2818214640243,49.347500000000004,46.30499999999995,47.73739709151161,49.11113786362596,46.663574174456365,48.087475004091225,5.950249999999999,5.534000000000008,5.81015131779397,5.732374013224802,5.912340502093767,5.954585226670326,36.990833333333335,34.92812500000001,36.40534641978337,34.94899131192992,38.54993925862627,39.95167618394015,14.786352062289563,14.786352062289565,14.849803351318435,14.774778729917628,13.954718488239582,14.566589847131686,74.30875,71.02249999999998,72.43146918013,73.91609643559404,71.82749732893245,69.53803856095841
2017-11-30,POMKH,50.324,15.77,51.45,20.9875,31.86333333333333,8.236666666666666,41.74,43.085714285714296,49.17,5.5520000000000005,31.88000000000001,12.793703703703706,77.0,50.4695,50.58500000000005,50.455524868725746,52.393963976863596,51.94553942562068,50.46981334525235,15.107031249999999,14.126250000000015,14.983397482401303,15.112875211309591,14.63096472262011,14.405402563119793,49.502500000000005,47.552499999999945,48.300148844793036,49.15357326837619,48.141603091641656,48.196145481378046,28.138482142857143,21.615937500000012,20.272365052675973,20.869259325290898,24.44014209070908,32.205778596572735,32.24703125,31.029791666666657,31.38964798107601,32.62589908613365,32.42720196178939,31.87683728757456,8.355,7.504999999999999,8.171933705653313,8.254701452962246,8.566291861686924,9.036392160423988,44.081458333333345,45.512499999999974,44.480909310596005,43.8609378323298,46.0820731667926,44.49121959151025,42.23952752976191,43.784525162337644,43.329552499195984,42.63089355167677,42.1731984369423,43.27202874780746,48.846250000000005,49.05999999999995,48.31043825490697,49.545643058909846,47.74332277490452,47.575748538857155,6.104749999999999,5.742000000000008,5.706890790676383,5.634555957487725,5.131578833758217,5.806001297042819,36.632291666666674,36.38875000000001,34.59520785187003,34.59239863298716,30.035141425053563,30.015508334852356,14.786352062289563,14.786352062289565,14.027363492272542,14.297845734673341,11.370014193378397,13.506297579532703,75.10625,73.49249999999998,74.25888150807799,75.7726894459347,72.43099572183895,73.04680951930656
2018-02-28,POMRB,51.254,16.205000000000002,52.78,13.681428571428572,35.34,9.2,44.145,40.5725,44.95,5.9739999999999975,32.70666666666667,15.781969696969698,76.38,49.90712500000001,50.77400000000004,50.77491492123545,52.61561576820242,51.73612335574762,50.42336067515374,15.512968749999999,14.808750000000016,15.472038489440783,15.632867584519582,15.43710643121221,15.007248803569162,49.502500000000005,49.50249999999995,50.09208930687582,50.51295170574474,50.28967906330063,51.463777726686416,33.97108630952381,19.792857142857155,17.635990460177013,22.403383930886726,22.89900628935218,36.46865886561844,32.46213541666666,32.10166666666666,32.96978878864561,33.09785864938112,32.67743736417964,31.692622347331305,8.6509375,8.296666666666667,8.583160223391987,8.570252294264145,7.313118859464295,9.119089135942696,44.831250000000004,43.89874999999998,44.34654558635761,44.490802506930216,43.23416658787936,41.74882461903558,42.2477306547619,42.25924107142855,42.226731499517584,41.681952515214036,42.74601404777872,44.21783173979778,47.533125000000005,49.634999999999955,46.96626295294418,47.874829800825104,49.849396457020205,48.186732396320906,6.08625,6.158500000000007,5.813734474405829,5.738689775407441,5.6242867213680725,5.7057835822407865,35.87916666666667,37.59291666666668,33.839791377788686,34.471134543949205,33.06925229796221,32.068160172990275,14.786352062289565,14.786352062289566,14.729205974151405,14.580494044139785,14.75193234306123,15.37927915692495,74.6375,75.12499999999997,75.1073289048468,76.66197043826033,75.82334524900557,74.90568269424716
2018-05-31,PREMON,48.736000000000004,14.59625,46.2,89.87,31.14958333333333,8.433333333333332,49.411666666666676,43.22104166666666,48.86,7.1,45.215,16.764318181818187,69.97,49.76375,50.16500000000004,49.959348952741266,52.28966035061394,52.16599715850573,50.68798264415966,15.818125000000002,15.405312500000017,15.12172309366447,15.237288737749763,16.327963562282488,15.535508666209456,49.375,49.502499999999955,48.53525358412549,50.596461879917136,51.51626705397233,49.64372801844304,33.21412797619048,36.48410714285716,46.52959427610621,39.16539591051639,23.87430601468886,41.74353965834575,32.43385416666666,32.392395833333325,32.241706606520694,32.88106292713706,33.10516087900293,33.04290512536077,9.241041666666668,8.413333333333332,8.523229467368525,8.53771236091985,9.641994681527958,9.138636505951377,47.76833333333334,44.264166666666654,46.37259401848124,47.84345561837254,44.93187221845463,43.083839560972194,42.316339285714285,42.21981398809521,42.62445556637721,41.56224906255532,42.79059485129797,41.00902173230319,46.31999999999999,48.05749999999995,47.72375777176651,48.71877258226447,51.27899539694717,48.290041036050646,5.802499999999999,6.051000000000008,6.328240684643497,6.238380534941954,6.646263269108769,5.8116099570395106,36.820416666666674,35.67166666666668,38.389874826673214,36.88914979834232,45.77320098101889,45.3767502435685,14.786352062289566,14.786352062289566,15.543250857218117,15.01540343547546,16.200459955231473,16.42031779209875,73.57,75.08749999999998,73.05239734290808,74.66108401687886,75.48496393670499,75.59893764980748
2018-08-31,MONSOON,48.283,15.91125,47.58,1.2933333333333332,31.77458333333333,9.684166666666668,46.29666666666668,42.223333333333336,45.055,5.86,34.545,13.805416666666664,73.4,,49.64925000000004,49.28880937164476,51.93542122052166,51.38746125538694,50.06612731500279,,15.620625000000018,15.43753385619868,15.577501934774624,14.507338890570118,15.121255142210439,,49.502499999999955,48.15315215047529,50.893086113064236,50.03106600089683,48.255470181685496,,31.45806547619049,28.43508989899706,39.32952336579933,28.634486874893508,6.907847606681074,,32.53187499999999,32.054857297245746,32.783575881192114,33.67067544681868,33.720913125030684,,8.888541666666667,8.987604347087782,8.918424704404204,8.854343381619042,8.255235294682446,,45.39833333333332,46.34222307775541,47.4429317469143,46.86356175250957,47.08785032063211,,42.27564732142854,42.46400667315966,41.28978143116462,40.82555979906712,42.28091595627493,,47.00874999999995,46.656254663059904,47.4633173098652,46.94352432314648,47.53330614747607,,6.121500000000008,6.140944410786098,6.061353958343875,6.27335733814948,6.319951872543298,,36.08666666666669,36.85192489600393,36.69281502071062,35.933609905982756,34.62516563296012,,14.786352062289565,14.848117180997537,14.706474739561854,13.807998070451038,14.560054766572971,,74.18749999999997,73.19143840574485,74.7991135928715,75.41040664914468,72.95209296783688
2018-11-30,POMKH,51.24,17.35,50.43,35.036,31.079166666666666,11.056666666666667,60.7,43.41125,43.66,3.0,37.75,12.793703703703706,72.06,,49.87825000000004,50.069285622986854,,51.51981127819664,49.49806528498559,,16.015625000000018,16.20252031371921,,15.698593241987531,15.46967689816946,,49.24749999999996,49.06389129028517,,51.47108667543454,51.97252051470613,,34.97019047619049,31.075453939398237,,27.415049935553014,34.25096700626032,,32.335833333333326,31.664581045014117,,32.227271476215925,31.830202069578633,,9.593541666666667,9.815229274919336,,9.092784275733264,8.844042968068578,,50.13833333333332,52.08533384665325,,48.015705583089364,47.67110108145737,,42.35703124999997,42.8429040038958,,40.46858349129889,42.32528523789574,,45.63124999999995,45.45775279783594,,45.925438650215085,45.23515816942962,,5.483500000000008,4.884566646471659,,5.460526614796306,6.138475139464118,,37.55416666666669,37.21115493760236,,31.4102447308413,34.067512716790695,,14.786352062289565,14.026351790080003,,11.983938593999277,13.500049798975946,,72.95249999999997,72.73886304344691,,72.95163269737454,73.1627082597186
