Date,Season,Shankargarh,Bahria,Dhanupur,Holagarh,Saidabad,Kaudhiyara,Handia,Bahadurpur,Pratappur,Meja,Jasra,Kaurihar,Phulpur,Karchhana,Manda,Koraon,Chaka,Shankargarh_Trend,Shankargarh_SMA,Shankargarh_EWMA,Shankargarh_DES,Shankargarh_TES,Shankargarh_ARIMA,Bahria_Trend,Bahria_SMA,Bahria_EWMA,Bahria_DES,Bahria_TES,Bahria_ARIMA,Dhanupur_Trend,Dhanupur_SMA,Dhanupur_EWMA,Dhanupur_DES,Dhanupur_TES,Dhanupur_ARIMA,Holagarh_Trend,Holagarh_SMA,Holagarh_EWMA,Holagarh_DES,Holagarh_TES,Holagarh_ARIMA,Saidabad_Trend,Saidabad_SMA,Saidabad_EWMA,Saidabad_DES,Saidabad_TES,Saidabad_ARIMA,Kaudhiyara_Trend,Kaudhiyara_SMA,Kaudhiyara_EWMA,Kaudhiyara_DES,Kaudhiyara_TES,Kaudhiyara_ARIMA,Handia_Trend,Handia_SMA,Handia_EWMA,Handia_DES,Handia_TES,Handia_ARIMA,Bahadurpur_Trend,Bahadurpur_SMA,Bahadurpur_EWMA,Bahadurpur_DES,Bahadurpur_TES,Bahadurpur_ARIMA,Pratappur_Trend,Pratappur_SMA,Pratappur_EWMA,Pratappur_DES,Pratappur_TES,Pratappur_ARIMA,Meja_Trend,Meja_SMA,Meja_EWMA,Meja_DES,Meja_TES,Meja_ARIMA,Jasra_Trend,Jasra_SMA,Jasra_EWMA,Jasra_DES,Jasra_TES,Jasra_ARIMA,Kaurihar_Trend,Kaurihar_SMA,Kaurihar_EWMA,Kaurihar_DES,Kaurihar_TES,Kaurihar_ARIMA,Phulpur_Trend,Phulpur_SMA,Phulpur_EWMA,Phulpur_DES,Phulpur_TES,Phulpur_ARIMA,Karchhana_Trend,Karchhana_SMA,Karchhana_EWMA,Karchhana_DES,Karchhana_TES,Karchhana_ARIMA,Manda_Trend,Manda_SMA,Manda_EWMA,Manda_DES,Manda_TES,Manda_ARIMA,Koraon_Trend,Koraon_SMA,Koraon_EWMA,Koraon_DES,Koraon_TES,Koraon_ARIMA,Chaka_Trend,Chaka_SMA,Chaka_EWMA,Chaka_DES,Chaka_TES,Chaka_ARIMA
2015-11-30,POMKH,4.638333333333333,7.38,6.21,4.81,6.7425000000000015,6.955,2.29,8.208571428571428,5.715555555555555,3.37,10.56,11.58,6.793333333333332,9.161666666666667,4.485,5.0,10.94,5.96202380952381,3.7271666666666667,4.110386089377172,3.999340438933279,3.8949846413618774,3.6752781929295195,6.679166666666666,6.404999999999995,6.520705242277941,6.633974852366137,6.024598089523627,6.080363915405645,4.904999999999999,4.522500000000007,4.91384159357202,4.594632314376914,4.006297733198953,4.097113475955998,4.42625,4.125,4.205472614801607,4.717097639409001,3.2579991710681613,3.7367872535185276,7.577434440559442,7.577434440559438,7.290355143969567,7.039984990600988,6.62883903779186,6.928159239244275,6.034270833333333,6.097500000000002,6.043128452624698,5.026260790889115,5.1380209078832735,4.706955444776277,1.975625,1.850000000000001,1.8381540760883968,1.871873032307199,1.3177170683194162,1.41257380816882,7.0088928571428575,6.659285714285712,7.011972123878204,6.347530955790463,5.778809608036172,6.328653223597868,6.0186111111111105,5.495833333333331,5.0445833757419285,4.9274332649551935,4.31405506936078,3.9917454424811663,4.219375,4.225,3.9949046780726842,4.140476935659188,4.3469395680368095,4.625097058022266,9.366874999999999,9.955000000000002,9.794094930518932,8.911744378683458,9.06282498574285,9.279606676198974,10.524687500000002,10.581250000000004,10.731586281975545,8.718968679895838,8.635705710044993,9.244354922912004,6.035781249999999,6.139166666666668,6.179434987401995,7.136325502229868,5.25208495501419,5.41731497778131,10.845104166666667,11.520416666666671,10.242541362980152,9.970945709725978,9.501783674201086,9.348841461691261,3.8759375000000005,3.5762500000000013,3.7560106221989153,3.898663582358848,2.625919636902882,3.555220202671411,4.17828125,4.087,4.200938373655122,4.411071506439517,2.80242132723097,2.503090079138446,11.094375,11.534999999999997,11.120819192541312,10.750212607343979,11.107162342684575,11.74305508173137
2016-02-29,POMRB,10.525,4.996666666666666,3.715,3.79,7.4445454545454535,4.297083333333333,1.33,5.67,7.785,4.6675,8.8525,9.12875,5.943124999999998,11.39,2.87625,3.028125,9.5725,6.247901785714286,5.605416666666667,6.676231653626303,4.9659359546389785,4.172085074989857,4.30590679881537,6.817916666666666,6.524166666666662,5.911089812033431,5.8056502051368195,7.271239127768164,7.105592374765725,5.605416666666667,4.346250000000007,4.434304956143212,4.343883729916062,3.794706500170511,3.2028297461666266,4.6875,4.22,4.039283568880965,4.610521922763281,4.148295722741153,4.093624744562595,7.577434440559441,7.577434440559438,7.352031268199921,7.123515498347165,7.214700394616136,7.309972277476286,5.923020833333333,5.973020833333335,5.344710404908152,5.065873181770479,6.6097644051561435,6.093956484170324,2.071875,1.862500000000001,1.634892445653038,1.8044723961663165,1.803269231756187,1.9325073778689719,6.919214285714286,6.881785714285712,6.4751832743269215,6.19196546698679,6.567140065438241,7.249172523490708,6.296197916666667,5.819027777777776,6.140750025445158,5.779417890508123,5.908458948018554,6.63997538592391,3.7693750000000006,4.344374999999999,4.263942806843611,4.284815425633275,4.38937003903693,4.603575649027045,8.735625,9.883125000000001,9.417456958311359,8.92814533995868,9.963797359800274,9.264304862339614,9.8584375,10.594687500000003,10.090451769185329,8.758894491773992,9.779997692133339,9.37742944991022,5.944114583333332,6.269114583333335,6.084910992441197,6.882878348941038,6.316495291109858,6.278779115516425,10.859791666666666,11.082916666666671,10.70152481778809,10.357306907963997,11.065751068246193,10.37823242786236,3.7878125000000002,3.7328125000000014,3.4041063733193493,3.8804356551714423,3.6941169724747116,4.2963662925884645,4.241031250000001,4.05053125,3.731813024193073,3.4193069634581477,4.13721167217542,4.598251918344566,10.939375,11.170624999999996,10.501491515524787,10.408785128958248,10.715720336114657,10.15448939798186
2016-05-31,PREMON,6.782857142857144,7.82,8.2,5.77,9.045,7.35,3.42,8.104000000000001,8.96,4.44,6.3,9.9,4.5633333333333335,10.2075,5.535,6.57,12.57,6.057693452380952,6.3186309523809525,6.718881849318639,5.233276507784833,6.460369617058053,7.82116510137792,6.550416666666666,6.834166666666661,6.6746538872200585,6.6890444201789085,7.357876250577467,7.04007515504186,5.399583333333333,5.463750000000006,5.940582973685927,5.926334945197535,5.08310882403938,5.593235684137367,4.67,4.632499999999999,4.731570141328579,5.420278053375975,5.217456796224334,4.533065116009661,7.57743444055944,7.577434440559438,8.029218760919953,8.586681023342063,8.852597805505047,8.411975212168798,5.377395833333333,6.095520833333335,6.146826242944892,5.105797785680727,7.329476814219384,6.318619571588439,1.89,2.088750000000001,2.348935467391823,2.467552799663647,3.115119044260267,2.551193500414205,6.565107142857143,7.1359999999999975,7.126709964596153,6.57793094624922,7.585331405401515,8.114921824723588,6.277881944444444,6.218194444444442,7.268450015267095,6.960702901107611,8.302664303681198,8.862278846449758,3.4906250000000005,4.094374999999999,4.334365684106166,4.327165368339685,4.592415944352332,4.900726166862793,8.509375,8.850625,8.170474174986815,8.46882305602521,11.518149038521173,10.098830155587986,9.0659375,10.454687500000002,10.014271061511197,8.802392417363047,11.42304849637595,9.539427698967836,5.887864583333333,5.802447916666668,5.476279928798052,5.761759341402122,7.370257919488563,7.152482303118702,11.232083333333334,10.607291666666672,10.503914890672855,10.374964916581982,12.974154417651334,11.76966568663881,3.3609375000000004,4.019062500000001,4.256463823991609,4.695763595826664,5.57415189189868,5.513895589562374,3.8532812499999998,4.30603125,4.867087814515844,5.750127271914259,6.207190281706527,5.561044068332314,10.886875,11.018124999999996,11.328894909314872,10.929317259027691,12.128308580861354,11.296690123383675
2016-08-31,MONSOON,2.7625,7.01,4.863333333333333,4.6,7.077692307692307,4.4,1.18,4.8271428571428565,3.03625,1.3,8.77,6.44,7.043333333333332,13.69,1.33,2.1060000000000003,10.36,5.168370535714287,6.177172619047619,5.136329109591184,4.864171392579281,4.240745636830415,3.7758319902296162,6.4539583333333335,6.8016666666666605,6.808792332332035,6.773808229146733,5.975033384813452,5.802830571588611,5.061458333333333,5.7470833333333395,5.509683117544889,5.966676302090287,3.0512603789039168,3.4092242828726524,4.67625,4.742499999999999,4.678942084797146,5.430226889668484,3.9033773928678404,4.137926182568899,7.577434440559441,7.577434440559439,7.648608179628894,7.824907137129292,7.389410047125873,7.425283499165507,5.017552083333333,5.750520833333335,5.448095745766935,5.146037014698077,5.11748843836479,4.766692640146573,1.7106249999999998,2.055000000000001,1.8813612804350937,2.2304225955580583,1.103737070022706,1.513435455966513,6.642785714285715,6.702428571428568,6.206883121614834,6.19756033272856,5.986096846766834,5.919495828068837,5.9840625,6.374201388888886,5.5755700091602565,6.138151736553443,4.334883598223083,4.283555580856449,3.5509375000000003,3.4443749999999995,3.1206194104637,3.1312143886275696,3.3205575846447926,4.157639178772221,8.5465625,8.620625,8.410284504992088,8.550615415623568,6.742258488215844,5.311620445818459,9.11484375,9.262187500000001,8.584562636906718,8.829856487577693,8.913297514945018,9.900790519462767,5.898307291666666,6.085781250000001,6.103101290612164,6.389640455564799,4.905174318182828,5.15543928135961,11.334375,11.112291666666671,11.778348934403713,11.21136799269026,9.996507578268849,9.151645829013745,3.2532812500000006,3.556562500000002,3.0858782943949654,4.026051549412081,1.6643421883933194,2.1359300697521113,3.536515625,4.17603125,3.7626526887095064,3.717374451305899,3.081868854906479,3.2073129924315227,11.1915625,10.860624999999995,10.941336945588922,10.744100908447335,9.846496793356085,10.31905836001358
2016-11-30,POMKH,3.6825,5.37,3.43,4.23,6.7425000000000015,3.97,0.97,7.110000000000001,4.944999999999999,3.74,9.67,10.01,5.21,10.12,2.92,2.418,11.15,4.30546130952381,5.938214285714286,4.55479746575471,4.686548825995072,4.907554353917039,3.8656527532457763,6.725,6.29916666666666,6.23327539939922,6.0530641039069675,6.404869399591701,6.391323891874931,4.835833333333333,5.052083333333339,4.677809870526934,5.338731319973503,5.756289771896212,5.779805497194477,4.7524999999999995,4.597499999999999,4.499365250878288,5.2115688695674125,4.151655280931475,4.304402308315258,7.577434440559442,7.57743444055944,7.286164907777337,7.006250512584248,6.7437134901007765,6.963933294685111,5.024583333333333,5.004270833333335,4.856857447460161,5.18659336876664,4.5486381802200855,4.148695896769001,1.7725,1.7250000000000012,1.516816768261056,1.947479605135702,1.6653453726710061,1.5559971027512869,6.730827380952381,6.427785714285711,6.5681298729689015,6.374609977887031,6.032526615678205,6.328305970079657,5.606562500000001,6.181562499999997,5.323342005496153,5.914613464187129,4.978141577659861,4.9041033329724035,3.7425,3.5368749999999993,3.36837164627822,3.146708218105935,3.3875777330311823,3.7980813354676575,8.38875,8.398125,8.914170702995253,8.784195256649335,8.437000442553238,9.097430863409237,9.1725,8.869687500000001,9.15473758214403,8.873823517265357,9.156384637455757,9.222789690669577,6.495,5.689947916666668,5.745860774367298,5.779921413051858,5.697936492027649,6.03447687070152,11.5546875,11.351875000000003,11.115009360642228,11.01093369417866,10.03126547752783,10.445405530425322,3.6218749999999997,3.1653125000000024,3.019526976636979,3.849351794486343,2.7745629771861204,3.052093266270303,3.5584375,3.53053125,3.2247916132257037,2.6527241627989184,2.95509341286169,3.05624843236549,11.66375,10.913124999999996,11.024802167353354,10.810941947425539,10.993244615102343,11.6780378073574
2017-02-28,POMRB,4.36625,6.2349999999999985,3.79,4.42,7.4445454545454535,4.403333333333333,1.215,7.3900000000000015,6.205000000000001,4.78,10.04,11.09,7.6099999999999985,11.25,3.58,3.076,11.8,4.168333333333333,4.398526785714287,4.479378479452826,4.636841795625987,5.316707010603797,4.6511628286502065,6.8625,6.6087499999999935,6.233965239639532,6.079146505597182,6.129251245963715,5.8586437046620405,4.4904166666666665,5.070833333333339,4.32268592231616,4.868344089187252,3.9309008434092907,5.426738514899519,4.78625,4.754999999999999,4.467619150526973,5.0937238564537575,4.5880271894713065,3.935232307711675,7.577434440559441,7.57743444055944,7.349517126484583,7.1096962586192465,7.366651429219317,7.340285285301894,5.008333333333334,5.030833333333335,4.67544780180943,5.227469354148673,4.578049144282494,4.311792994689757,1.844375,1.6962500000000014,1.3960900609566336,1.788735187876691,1.4922486655844343,1.0842268899796768,6.818333333333334,6.857785714285711,6.896877923781341,6.5727853839193395,6.436362459338422,6.212589911146743,5.59109375,5.786562499999998,5.676005203297692,6.076594909823049,6.26132562423667,6.803732971031717,4.13375,3.5649999999999995,3.9330229877669325,3.647191427404007,4.081300816036661,4.288950958375372,8.337083333333334,8.695,9.364502421797152,9.043758274301174,8.957995914018317,8.687591008018517,9.09,9.360000000000003,9.928842549286419,8.922806616982678,9.849327560638486,8.827857178757842,7.122291666666666,6.106666666666668,6.4915164646203785,6.785488397995137,5.781203135790936,5.752736149125405,11.608125000000001,11.316875000000003,11.169005616385338,11.12382071302418,11.860723956196072,11.182922024780787,4.003749999999999,3.341250000000002,3.243716185982188,3.8657118832874366,3.4612801482949127,3.718487784196987,3.702875,3.5425000000000004,3.1652749679354226,2.5947104309100735,3.4497787735322665,2.992670002759537,12.1075,11.469999999999997,11.334881300412013,11.027883244966771,10.705691157529698,10.15063883014102
2017-05-31,PREMON,6.038333333333334,8.75,6.32,5.75,9.045,7.3,4.03,7.088333333333334,7.52,5.86,3.85,8.4,7.669999999999999,12.11,7.7799999999999985,6.6975,14.12,4.153708333333333,4.212395833333335,5.1029604210050294,4.842682499320611,6.481913070565211,5.902929249399481,7.0093749999999995,6.841249999999993,7.240379143783719,7.26617425470846,7.731810780331122,7.479426072724025,4.69625,4.600833333333339,5.121611553389696,5.423766860478529,6.616950621137114,5.443998890768186,4.90625,4.749999999999999,4.9805714903161835,5.586934576182161,5.715795950267329,5.503196968310436,7.57743444055944,7.57743444055944,8.027710275890751,8.58749423532661,8.948467371560973,8.437660822371843,5.242083333333333,5.018333333333334,5.725268681085657,5.268667509784786,6.5849691858754245,6.496395157378238,1.961875,1.8487500000000012,2.44965403657398,2.625232619895135,2.8815190425870822,2.691184815927924,6.74967261904762,6.603869047619044,6.973460087602138,6.6660635597062425,7.980783239222972,8.306394172600342,5.800555555555555,5.4265624999999975,6.413603121978616,6.623817334013519,8.236230265367295,8.270812997149987,4.52625,3.919999999999999,4.70381379266016,4.589674620974569,4.134904185490039,4.6402011413383315,8.700416666666666,8.082500000000001,7.158701453078291,8.109626444201792,10.812911960062298,9.736892065054965,9.241249999999999,8.985000000000003,9.31730552957185,8.959343349982827,11.624568162328558,9.620467621040444,7.557812499999999,6.883333333333335,6.962909878772226,7.586066610833872,7.443768044302233,6.720289751937555,11.778749999999999,11.792500000000004,11.545403369831202,11.41380989732621,12.905768616952484,11.342153627499993,4.129375,3.9025000000000016,5.058229711589313,5.264851244385859,5.5498119504049095,5.730096554674605,3.970125,3.574375,4.578164980761254,5.984283001806031,5.745647658506625,5.868372793339563,12.674999999999999,11.857499999999996,12.448928780247208,11.786219148224628,12.83591119550358,11.969403271851945
2017-08-31,MONSOON,2.41,7.18,3.98,4.89,7.077692307692307,4.32,1.145,6.5428571428571445,4.3525,3.01,10.806666666666667,7.2799999999999985,8.955,12.215,2.14,3.134,12.36,3.9454895833333334,4.124270833333335,4.025776252603018,4.479411853915355,4.041475148399983,3.5319069169242083,7.349375,6.883749999999994,7.216227486270231,7.155386357242599,6.7031016774470675,6.545474936327652,5.0125,4.380000000000006,4.664966932033818,4.995127708057161,3.472941603576629,4.134048618400476,5.0975,4.8225,4.94434289418971,5.521281122041702,4.242054524349093,4.250763279686349,7.577434440559441,7.577434440559441,7.647703088611373,7.832159583528244,7.185610010431631,7.44704810185021,5.671666666666667,4.998333333333335,5.1631612086513945,5.310190327246837,4.791123952689553,4.768732553660515,2.255625,1.8400000000000012,1.927792421944388,2.3153382873497232,1.2033265366070647,1.7677723698824757,6.320297619047619,7.032797619047616,6.80121890970414,6.62564433230209,5.980326997439347,5.943636688004256,5.9715798611111115,5.7556249999999975,5.5891618731871695,6.114187639018311,3.970479091315039,3.300741671498164,4.6675,4.347499999999999,4.026288275596096,4.171942704116907,2.2824656491495423,2.978910101552704,8.917916666666667,8.591666666666669,8.617887538513642,8.634041651925365,6.238720159065179,4.900637239386213,9.257499999999999,9.195000000000004,8.50238331774311,8.990668188326657,8.845767900674684,7.65414046772846,7.600208333333334,7.361250000000001,7.759745927263335,8.927450276142396,6.655818305321478,6.952088654909362,12.78,11.423750000000005,11.813242021898722,11.661576233206542,11.738458001052452,11.462963117774185,4.264374999999999,4.105000000000002,3.8909378269535875,4.692126434870581,2.145187980501653,2.7697902080497165,4.115,3.831375,4.000498988456752,5.066747844369161,2.8012830806227216,2.9925974519447167,13.244999999999997,12.357499999999996,12.413357268148324,11.892673083386052,10.824277402569274,11.264771046419709
2017-11-30,POMKH,3.918,6.375,5.96,4.9,6.7425000000000015,5.920000000000001,1.945,4.845,5.304444444444443,5.17,10.54,10.38,6.7825000000000015,12.96,3.115,3.528,13.69,3.5502291666666665,4.1831458333333345,3.982665751561811,4.3940181364243145,4.658382613229266,3.7813238043924744,7.505625,7.134999999999994,6.879736491762138,6.721791611270276,6.777528419191468,6.647864767319749,5.13,5.012500000000006,5.182980159220291,5.369210033669924,4.173176786685231,5.364423396161555,5.20625,4.989999999999999,4.926605736513826,5.44265917084232,4.475338581992928,4.316301230766617,7.577434440559442,7.577434440559442,7.285621853166825,7.014105522530337,6.758295223347726,6.982375446780329,5.7787500000000005,5.485833333333336,5.465896725190837,5.352040402221718,4.370602692754799,4.141776908558555,2.3893750000000002,2.083750000000001,1.9346754531666328,2.315979213954658,1.7117771900827765,1.3943130908981984,6.237526785714286,6.466547619047617,6.018731345822483,6.238929109895789,6.5162243521094245,6.5330960692226006,6.187673611111111,5.845486111111108,5.47527490169008,5.915631502580933,4.978324884442317,5.047948603251028,4.54125,4.704999999999998,4.483772965357658,4.6852598796029525,3.676730776647454,3.741769395371354,10.172916666666667,8.809166666666668,9.386732523108186,9.013555236922022,8.720452367683325,10.237878400869844,9.321250000000001,9.287500000000005,9.253429990645866,9.036327910986921,9.329612023102811,9.125413344139542,7.5060416666666665,7.754375000000001,7.368847556358002,8.402524513319886,7.245653084660992,7.114752431411752,13.245888157894738,12.133750000000006,12.271945213139233,12.028095462615656,10.020557186468597,9.848547309690176,4.2346875,4.153750000000002,3.5805626961721524,4.403208830224946,3.328682944128306,3.291022747608828,4.0176875,4.108875,3.8114993930740515,4.410447215636983,3.0765117534242075,3.0601739437621482,13.400625,12.992499999999996,12.924014360888993,12.31417644733651,12.298876651462306,12.929192950471187
2018-02-28,POMRB,2.465,7.95,3.79,5.28,7.4445454545454535,5.89,2.59,6.22,7.213750000000001,4.48,10.91,10.85,6.376666666666666,16.42,4.465,3.125,13.82,3.417625,3.707833333333334,3.375599450937086,4.105702496761825,5.091278476650728,4.748934208998944,7.47375,7.5637499999999935,7.307841895057283,7.229514000521728,6.904620562920859,6.575328679306945,5.61,5.012500000000006,4.625788095532174,4.854943563602255,3.9636627296491787,4.083727536302483,5.3149999999999995,5.205,5.0679634419082955,5.529806207520976,5.018385095692429,4.707950165211325,7.577434440559441,7.577434440559442,7.349191293718276,7.115650057858699,7.421339077168657,7.355912171711459,5.8774999999999995,5.857500000000003,5.635538035114502,5.394220300682927,5.68124285504289,5.51743072576963,2.370625,2.427500000000001,2.1968052718999798,2.523416883648852,1.9054291061456052,1.6386403884158665,6.42939880952381,6.174047619047617,6.0992388074934905,6.221242637145185,6.138526188431242,6.270512767808027,6.195407986111111,6.097673611111108,6.1706649410140475,6.319940257836433,6.339444183133014,7.039678168210356,4.2775,4.629999999999998,4.482263779214595,4.8033920603760185,4.687807516208207,4.639909983874179,11.380416666666667,9.026666666666669,9.996039513864911,9.39247257156858,9.426770583366414,9.433150085627231,9.9325,9.227500000000006,9.89205799438752,9.084178803039414,10.035946473205101,9.910115551898693,7.513750000000001,7.446041666666668,6.9719752004814675,7.567460554347154,7.572699380116334,7.917505602260315,13.457401315789475,13.426250000000007,13.93116712788354,13.127403470181239,12.728573016217311,12.64779571673813,4.03625,4.375000000000002,3.9343376177032914,4.53095430580756,3.9354551584684527,3.768366379817972,3.88075,4.121125,3.536899635844431,3.5742543010702534,3.874894359443198,3.8120047311492398,13.407499999999999,13.497499999999999,13.282408616533395,12.659048885252998,12.407215995524439,11.797867117330565
2018-05-31,PREMON,4.7775,8.285,7.26,5.76,9.045,6.67,3.725,7.596166666666668,8.24,5.15,13.02,9.15,8.15,10.667105263157897,6.657499999999999,5.87,13.345,3.506,3.3926250000000007,3.9363596705622514,4.203498174764722,6.046464006369027,5.299706255347885,7.374375,7.4474999999999945,7.69870513703437,7.65172115405266,9.105589758220267,8.785511670179018,5.814375,5.247500000000006,5.679472857319304,5.753905859409055,6.624289849760004,7.196965273687299,5.380625,5.2075,5.344778065144977,5.7879883659923745,6.278494863785401,5.8287747159144425,7.57743444055944,7.577434440559442,8.027514776230966,8.590893267864768,9.000634949282883,8.45090220426679,5.9331249999999995,5.700000000000002,6.049322821068701,5.436732628539214,7.9190409794507595,7.492311090167267,2.3290625,2.351250000000001,2.808083163139988,3.075613812881138,3.6745811180438817,3.739944541333643,6.699354166666667,6.30100595238095,6.698009951162762,6.494893932204571,7.434965661220742,7.034998658238999,6.325086805555555,6.2776736111111076,6.998398964608429,7.012231000793662,8.516232602883074,8.485273234650371,4.013125,4.452499999999999,4.749358267528757,5.144128638258184,5.119575430610579,4.971765242909802,11.387291666666668,11.31916666666667,11.205623708318946,10.093159169711562,10.52865545260505,8.711242931952125,10.426874999999999,9.415000000000006,9.59523479663251,9.124166732259567,11.49884727338025,8.883507168489777,7.338645833333333,7.566041666666668,7.443185120288881,7.938170532192567,7.899202073233851,7.950211159787424,13.671776315789476,13.06552631578948,12.625542381993283,12.613340126061566,15.250306842809678,14.198783729057194,3.9659375,4.094375000000002,5.023602570621975,5.343533449368037,6.115442156538727,6.137679863263298,3.777875,3.9142500000000005,4.470139781506658,5.272173106901907,6.05521864957708,5.966020869496996,13.3525,13.303749999999999,13.307445169920037,12.791349132677418,14.639579015049568,13.727051146659779
2018-08-31,MONSOON,2.6100000000000003,7.39,6.88,5.75,7.077692307692307,5.7399999999999975,1.3,7.57,3.694375,1.61,11.296666666666667,11.42,8.536666666666667,15.35,1.675,2.866,13.19,,3.4426250000000005,3.405815802337351,3.9650641642177242,3.3871811644863428,3.022957669599405,,7.499999999999995,7.575223082220623,7.455287062996608,6.905842795511392,6.671737072145962,,5.9725000000000055,6.159683714391583,6.39953348750456,4.034780543863368,4.825556323348664,,5.422499999999999,5.506866839086987,5.946787022707796,4.634507710487317,4.6518080887153825,,7.5774344405594425,7.647585788815502,7.833416407073151,7.113140889062012,7.458268135700358,,6.0550000000000015,5.92559369264122,5.479579991877772,4.9426843897216255,4.460197408345559,,2.3900000000000015,2.2048498978839928,2.6856374171233233,1.562696437401417,1.4677097437334998,,6.557791666666663,7.046805970697657,6.7052845679383095,5.734092759626699,5.857923074480142,,6.113142361111108,5.676789378765057,6.21009795198399,4.3459310201452865,3.9859704739786563,,4.102499999999999,3.4936149605172546,3.9287540288657525,2.6913663477845198,2.8410042854047948,,11.44166666666667,11.242040891658036,10.347057084323346,10.488635976097408,10.964976195849996,,10.450000000000006,10.325140877979507,9.174669934768774,8.876816829094818,8.348240898239531,,7.461458333333335,7.880577738839995,8.432888994125454,7.330307558606022,7.725736844832861,,13.849276315789478,13.71532542919597,13.324553461545964,12.975174282126066,11.166009157816344,,3.978125000000002,3.6841615423731846,4.4715631458851615,2.335017591180477,2.3830145965055385,,3.8472500000000007,3.8284838689039953,3.9601698733084754,2.761540158705265,2.7836334183865037,,13.51125,13.26046710195202,12.849119410715486,11.800901700543513,12.282276603807867
2018-11-30,POMKH,4.425000000000002,5.37,4.695,4.565,6.7425000000000015,4.945,1.4575,5.977500000000001,7.0,4.455,10.105,10.195,5.8,11.54,3.0175,2.9730000000000003,12.42,,3.569375000000001,3.813489481402411,,4.080938226307373,3.8091115971073677,,7.248749999999994,6.693133849332373,,6.984892401302814,6.788508190478244,,5.656250000000005,5.573810228634949,,5.770046872073157,4.491015881966521,,5.338749999999999,5.130120103452192,,5.011808420892634,5.161449595485114,,7.577434440559443,7.285551473289302,,6.753420581836039,6.991882699165111,,5.811250000000001,5.533356215584732,,5.285854253394945,5.163561024823246,,2.2681250000000013,1.9059099387303955,,1.9904288613828376,1.6136175971332274,,6.840916666666663,6.619083582418595,,6.632047913056298,6.792950399558098,,6.537031249999997,6.206073627259034,,5.129560859794358,5.075482048167382,,3.9237499999999987,3.8781689763103526,,4.220234117352197,4.4244163191470545,,11.332916666666671,10.787224534994822,,11.37069827543786,10.528496005372258,,10.403750000000006,10.273084526787704,,9.953686469525076,10.243037400796998,,7.215833333333333,7.048346643303997,,7.216765556890401,7.271219902586095,,13.49427631578948,12.845195257517581,,12.349666157953111,12.489531148262735,,3.9537500000000017,3.4174969254239107,,3.3727386354209483,3.1356765472533454,,3.7085000000000004,3.4862903213423975,,2.966647111994124,3.0769559646149425,,13.193750000000001,12.924280261171212,,13.228474855255179,13.842652375241272
