Date,Season,Sakran,Machhrehta,Rampur Mathura,Sidhauli,Hargaon,Parsendi,Gondlamau,Misrikh,Ailiya,Khairabad,Pisawan,Kasmanda,Maholi,Biswan,Laharpur,Pahala,Mahmudabad,Behta,Sakran_Trend,Sakran_SMA,Sakran_EWMA,Sakran_DES,Sakran_TES,Sakran_ARIMA,Machhrehta_Trend,Machhrehta_SMA,Machhrehta_EWMA,Machhrehta_DES,Machhrehta_TES,Machhrehta_ARIMA,Rampur Mathura_Trend,Rampur Mathura_SMA,Rampur Mathura_EWMA,Rampur Mathura_DES,Rampur Mathura_TES,Rampur Mathura_ARIMA,Sidhauli_Trend,Sidhauli_SMA,Sidhauli_EWMA,Sidhauli_DES,Sidhauli_TES,Sidhauli_ARIMA,Hargaon_Trend,Hargaon_SMA,Hargaon_EWMA,Hargaon_DES,Hargaon_TES,Hargaon_ARIMA,Parsendi_Trend,Parsendi_SMA,Parsendi_EWMA,Parsendi_DES,Parsendi_TES,Parsendi_ARIMA,Gondlamau_Trend,Gondlamau_SMA,Gondlamau_EWMA,Gondlamau_DES,Gondlamau_TES,Gondlamau_ARIMA,Misrikh_Trend,Misrikh_SMA,Misrikh_EWMA,Misrikh_DES,Misrikh_TES,Misrikh_ARIMA,Ailiya_Trend,Ailiya_SMA,Ailiya_EWMA,Ailiya_DES,Ailiya_TES,Ailiya_ARIMA,Khairabad_Trend,Khairabad_SMA,Khairabad_EWMA,Khairabad_DES,Khairabad_TES,Khairabad_ARIMA,Pisawan_SMA,Pisawan_EWMA,Pisawan_TES,Kasmanda_Trend,Kasmanda_SMA,Kasmanda_EWMA,Kasmanda_DES,Kasmanda_TES,Kasmanda_ARIMA,Maholi_Trend,Maholi_SMA,Maholi_EWMA,Maholi_DES,Maholi_TES,Maholi_ARIMA,Biswan_Trend,Biswan_SMA,Biswan_EWMA,Biswan_DES,Biswan_TES,Biswan_ARIMA,Laharpur_Trend,Laharpur_SMA,Laharpur_EWMA,Laharpur_DES,Laharpur_TES,Laharpur_ARIMA,Pahala_Trend,Pahala_SMA,Pahala_EWMA,Pahala_DES,Pahala_TES,Pahala_ARIMA,Mahmudabad_Trend,Mahmudabad_SMA,Mahmudabad_EWMA,Mahmudabad_DES,Mahmudabad_TES,Mahmudabad_ARIMA,Behta_Trend,Behta_SMA,Behta_EWMA,Behta_DES,Behta_TES,Behta_ARIMA
2014-11-30,POMKH,3.0529166666666665,8.53,2.684166666666667,6.56,2.6,2.79375,9.363333333333333,5.05,7.4,9.6125,8.2,2.50625,5.236666666666667,4.355,8.2,5.423333333333333,3.1325,4.31,3.1148958333333336,3.0682291666666672,3.0056456503826237,3.000250874017783,2.7278893524944694,2.8110908763371634,8.56,8.633750000000001,8.563220588235293,8.44871558147621,8.554356172227697,8.626128419206823,2.582291666666667,2.5110416666666664,2.49213552759979,2.6594482186444144,2.337752465750394,2.044720338938049,7.02625,6.995000000000004,6.828808106335243,6.91048036891157,6.894106413463641,7.082274611132513,3.2382738095238097,3.134880952380952,2.817866806726936,3.008090328232162,2.1680482848325004,2.2081577178049234,3.4846875,3.255937500000001,3.049825452307582,3.4913309094194287,2.559514360887076,2.795690031125759,10.060833333333335,9.47583333333334,9.40693041512014,9.302515373177105,8.161665471470165,7.937824836031773,6.430625,6.021249999999997,5.823244644388831,5.977620844442294,5.971239338380194,6.067928896180916,6.8214999999999995,5.837333333333323,6.179904411707967,4.951984799797157,4.59448685224468,5.8811810920808965,9.495625,9.148125000000007,9.29626631002736,9.495053714058727,8.589706796317815,8.462688733794144,8.259999999999998,8.24500000027849,8.2,3.0028124999999997,2.4990624999999995,2.458625950951901,2.543358696524548,2.222108406485293,1.781517681254774,5.61875,4.864166666666668,4.845933442934468,4.742489019583336,3.8165012768575153,4.032382036003966,4.75,4.233750000000002,4.32957189744411,4.420796477968286,3.8743006135209392,4.447467891255677,8.080416666666666,7.082083333333335,7.341225183748094,7.399864407852556,7.962254075954069,8.317177227026804,6.387083333333333,5.888333333333331,5.816024801379636,5.7101087039017715,5.2466463936750545,5.4596392467564385,3.436875,3.380625000000003,3.316062382166135,3.3543443576512364,3.4205464982155833,3.452213152367298,4.494375,4.4525,4.375111470588235,4.451856387943547,3.7701261372559554,3.7954542247258733
2015-02-28,POMRB,3.026666666666667,8.81,2.4,6.65,2.7166666666666663,3.465,10.36,6.73,7.67,9.33,8.32,3.28,5.133333333333334,5.085,8.48,6.305,3.24,4.42,3.0840625,3.1090625000000007,3.014054056896241,3.0464521173362384,3.0718861638894865,2.996887597775842,8.606874999999999,8.560000000000002,8.661932352941175,8.546382487543955,8.674962144390914,8.833140816665688,2.5372916666666665,2.5860416666666666,2.4552813165598737,2.662663676609495,2.7419568559911776,2.3654960006462113,6.955,7.082500000000004,6.757284863801146,6.798465152729656,6.969961338157749,6.835500646481071,3.4829166666666667,3.134880952380952,2.7773867507028283,2.785202501610238,2.967787589289326,2.9441237674407303,3.6184375000000006,3.389687500000001,3.2158952713845492,3.5853114054167863,3.2858578651756383,2.8525017534128385,10.275833333333331,9.93083333333334,9.788158249072083,9.613845988758314,9.541390763827506,9.829971090874846,6.555625,6.346249999999997,6.1859467866332984,6.14970844785332,6.0435457944295745,6.068260059452431,6.8215,6.82149999999999,6.77594264702478,5.397263026308677,6.122511268648465,6.088623731249235,9.704375000000002,9.358125000000006,9.309759786016416,9.5388263901418,9.083477270384295,9.179883342374515,8.259999999999998,8.275000000167093,8.32,2.9765625,2.9390624999999995,2.7871755705711405,2.7214022534115747,3.059035550642543,2.833191140076376,6.1596874999999995,5.305000000000001,4.960893399094015,4.916689961890951,5.017730064576948,4.716526930694595,4.9868749999999995,4.535000000000003,4.631743138466466,4.823640470630174,4.488170822423838,4.220270361053573,8.35125,7.758333333333335,7.796735110248856,7.9106103692885785,8.51367959212943,7.726903503983238,6.524583333333332,6.327083333333331,6.011614880827782,5.871746472731196,5.904628748194333,5.35080128555504,3.298125,3.4581250000000026,3.285637429299681,3.3498455969131493,3.2356751992953003,3.2383078463019106,4.423125,4.5024999999999995,4.393066882352941,4.497157966993017,4.624229638615972,4.524620934637533
2015-05-31,PREMON,3.5766666666666667,8.7,3.27,8.1,6.25,5.300000000000002,10.93,7.47,4.5459999999999985,10.23,,4.25,9.06,5.83,8.37,7.449999999999998,3.85,4.6549999999999985,3.08203125,3.1207291666666674,3.2390991008044114,3.1400935860093595,3.860486472140453,3.713205989764502,8.691875,8.560000000000002,8.677159411764706,8.588355701085472,8.401630524481828,8.564611685931032,2.510520833333333,2.5785416666666663,2.7811687899359243,2.8140292602770267,3.638223103022833,3.395982141487579,6.9825,6.970000000000003,7.294370918280688,7.315096269070834,8.322274985544011,7.42355974110092,3.6722916666666663,3.341666666666666,4.166432050421697,5.223196417431641,5.665606324633701,5.42500315776141,3.806718750000001,3.5796875000000012,4.04953716283073,4.51641393586771,4.938664368142451,4.846597632753551,10.64875,10.19083333333334,10.24489494944325,9.988057773793113,11.412739457456325,11.442042084668994,6.955,6.514999999999997,6.699568071979979,6.446017832993184,7.380232020051941,7.310857197911617,6.8214999999999995,6.82149999999999,5.883965588214868,5.361153595604291,7.3853023105242395,6.664992002266734,9.8403125,9.633125000000005,9.67785587160985,9.721853379839947,10.325778106714575,10.160803552717686,,,,2.85453125,3.0665624999999994,3.3723053423426848,3.0379603317039274,4.20357293683756,4.400869213933191,6.595208333333334,5.9325,6.60053603945641,5.93500597329731,7.12434450116338,7.337647436542037,4.940625000000001,4.965000000000003,5.11104588307988,5.584053871316854,5.410677986203364,5.051218535604235,8.321875,8.402500000000002,8.026041066149315,8.196804110027658,8.579652243352657,7.705000413258007,6.756666666666666,6.44708333333333,6.586968928496669,6.224829213963462,7.949299898495031,7.87140005521414,3.2078125,3.415625000000003,3.5113824575798085,3.4644568289657527,3.9573030994788265,3.894795720607878,4.331874999999999,4.486249999999999,4.497840129411764,4.611030933359009,5.066706435651146,4.742432141385309
2015-08-31,MONSOON,2.5333333333333337,8.575,1.63,6.45,2.93,3.0700000000000003,10.79,7.135,7.67,9.93,,1.51,6.1175000000000015,4.765,8.15,7.23,2.5,4.055,3.1521093749999998,3.047395833333334,2.95679279381598,3.133976191910182,2.601205899801873,2.647469163920493,8.766875,8.653750000000002,8.636295647058823,8.567036980155006,8.557738596027669,8.461536961706924,2.5685416666666665,2.496041666666666,2.3207012739615545,2.665436660825991,2.1212013198474233,1.9144319240501133,7.1690625,6.940000000000003,6.9566225509684125,7.060808347018175,6.018795625175866,6.789738066071772,3.828333333333333,3.6241666666666656,3.6718592302530184,4.627809761202992,1.803321831817742,1.966531707467574,3.9935937500000005,3.6571875000000014,3.657722297698438,4.198979509383285,2.6964997793367296,2.5100979181891576,11.081979166666667,10.36083333333334,10.46293696966595,10.297716200546244,9.60912670682694,10.494101454546733,7.285,6.596249999999996,6.873740843187987,6.604875818682546,5.671951823615036,5.646635895147218,6.8215,6.82149999999999,6.598379352928921,5.756574122636571,7.606573822500809,6.7493374385736224,9.933333333333334,9.775625000000005,9.77871352296591,9.827865755861525,9.572561912101019,9.339328549926968,,,,2.9299999999999997,2.8865624999999993,2.6273832054056108,2.8406915630292366,2.067106135624763,2.014492706835049,7.031041666666667,6.386875000000001,6.407321623673846,6.138082174626799,5.580116527712226,5.191829857782461,4.884531249999999,5.008750000000004,4.972627529847928,5.430367378191143,4.2854829801784335,4.320991459801018,8.35375,8.3,8.07562463968959,8.293492305130375,7.800889046611617,7.7281883668747335,7.078749999999999,6.602083333333329,6.844181357098002,6.4699937068402695,5.6184396813509,5.7370232024059975,3.2084375,3.180625000000003,3.106829474547885,3.2980990325261117,2.850735029943232,2.8391667954099464,4.27875,4.359999999999999,4.320704077647058,4.47515880750022,4.3910725495571805,4.08007015969253
2015-11-30,POMKH,3.3300000000000005,8.835,2.8,6.9,2.9850000000000003,3.99,11.666666666666664,7.92,7.4,10.13,8.2,2.25,6.903333333333332,3.81,8.375,6.66,3.35,4.085,3.2589062500000003,3.1166666666666676,3.1060756762895885,3.197555954433783,2.7502651978940373,2.7564728760926362,8.803749999999999,8.730000000000002,8.715777388235296,8.685925279312066,8.951556363444862,8.908534770636534,2.6533333333333333,2.5249999999999995,2.5124207643769325,2.7203541080778333,2.4082482471019184,2.257333186538027,7.427708333333333,7.025000000000003,6.9339735305810475,7.012877881017391,6.887651485103046,6.51434936242057,3.93625,3.7204166666666656,3.3971155381518114,3.98881822263342,2.646057919140839,2.8275841138673066,4.0453125000000005,3.9562500000000016,3.790633378619063,4.290053592820983,2.9988585339899227,3.067331926701674,11.447291666666665,10.936666666666671,10.944428848466236,10.720789700608142,9.336252460279852,9.989814681142649,7.34375,7.313749999999996,7.292244505912792,6.900652023800115,6.490594217042077,6.528784306972011,6.8214999999999995,6.82149999999999,6.919027611757353,6.06689634948909,6.926316359767796,7.199451844664814,10.007916666666667,9.905000000000005,9.919228113779546,9.949916035824385,9.533292589454831,9.595035746749764,8.259999999999998,8.245000000100255,8.2,3.0037500000000006,2.8224999999999993,2.4764299232433666,2.798910179887858,2.3939845109620568,2.298563038546705,7.258541666666667,6.803541666666667,6.6057263075376405,6.478695339796959,5.646136270593592,6.057224415659007,4.930937500000001,4.872500000000003,4.507576517908757,4.661025032839422,4.4861057576779135,4.711156314842078,8.363750000000001,8.34375,8.195374783813755,8.441350490955765,8.32304365653247,7.974097281079601,7.273125,6.9112499999999955,6.7705088142588,6.559554267009265,6.01875231963229,5.982865096563316,3.187708333333333,3.235000000000003,3.2040976847287306,3.3212265967411225,3.1828690815372926,3.194699771234883,4.261874999999999,4.30375,4.226422446588234,4.355009550308689,3.8404019287632982,3.6102347360275884
2016-02-29,POMRB,3.310208333333333,9.105,2.748333333333333,7.8025,3.58,3.76375,11.5225,6.5,7.67,9.556666666666667,8.32,4.1400000000000015,6.953333333333332,5.18125,8.56,7.645,3.0275,4.22,3.41484375,3.187552083333334,3.1877287391070865,3.2557905068728696,3.175527249900013,3.177830509246724,8.756874999999999,8.80375,8.871466432941178,8.918921061396158,8.99736101832695,8.98132034356666,2.8812499999999996,2.6120833333333326,2.606785791959493,2.7602739244701313,2.812450513198426,2.5999238479359663,7.868541666666667,7.313125000000003,7.281384118348629,7.346762427269729,7.044836398933753,6.565877245764484,3.7950000000000004,3.936249999999999,3.4702693228910872,3.8181789931729684,3.346989702174765,3.042834828878345,4.102187499999999,4.030937500000001,3.779880027171438,4.215836414340824,3.958141832974314,3.6657253766982505,11.948541666666667,11.227291666666671,11.175657309079742,11.072688549411843,11.072303351191279,10.774543585156627,7.264374999999999,7.256249999999995,6.975346703547675,6.822195911396576,7.3865200777719595,7.427950265560085,6.8215,6.82149999999999,7.219416567054411,6.376321291096949,7.068885834657101,7.425300385893675,10.172916666666666,9.961666666666671,9.774203534934394,9.960042215991017,9.661787688058563,9.717020533674578,8.259999999999998,8.275000000060153,8.32,3.3381250000000007,3.0375,3.1418579539460207,3.0851490283849206,3.0501568368921594,2.5620147709958827,7.551354166666667,7.258541666666666,6.744769117855917,6.771714697613363,6.781213643791928,6.52925543462768,5.0378125,4.8965625000000035,4.7770459107452545,4.8853559905086765,4.785362138712064,4.504138930316757,8.415,8.36375,8.341224870288253,8.606761362938254,8.711027556319157,8.10486056982919,7.34625,7.2462499999999945,7.12030528855528,6.82297215070378,6.836382579777487,6.737971003018189,3.2497916666666664,3.181875000000003,3.1334586108372386,3.27750720535708,3.1438474075336864,3.148594005894499,4.333125,4.25375,4.2238534679529405,4.2969398678066675,4.567811624007282,4.424391504150316
2016-05-31,PREMON,4.1475,8.7,3.6,9.016666666666666,6.25,5.415,12.69,8.17,4.5459999999999985,10.6,,3.98,9.06,6.105,8.37,7.664999999999999,3.8966666666666665,4.72,3.5025520833333332,3.330260416666668,3.571637243464252,3.387838710133297,4.021525415210318,3.836148648621816,8.671875,8.80375,8.802879859764706,8.887139353480771,8.712602604338848,8.809477600022918,3.12875,2.6945833333333327,3.004071475175696,2.945724218417326,3.708716814991415,3.443340115146647,8.394791666666666,7.542291666666669,7.975497137675844,8.146311162342407,8.650121551206686,7.806726470817104,3.6056250000000003,3.9362499999999994,4.582161593734652,5.537924427365003,6.238356200981277,6.061828484049691,3.9534375,4.059687500000001,4.433928016302863,4.8920218608377315,5.495992258040766,5.264935531958825,12.363958333333333,11.66729166666667,11.781394385447847,11.582789030222997,12.897201992609503,11.958751941697045,6.807500000000001,7.431249999999995,7.453208022128605,7.125391487820785,8.172067329076398,8.109223513348564,6.8214999999999995,6.82149999999999,6.1500499402326465,6.220912458193063,5.4303827291593425,5.12530745461321,10.341666666666667,10.05416666666667,10.104522120960636,10.137888949887472,10.702144352063062,10.643631379519974,,,,4.0218750000000005,2.9699999999999998,3.4771147723676123,3.301339187177697,4.561534769141947,4.830299266794715,7.999999999999999,7.258541666666666,7.67086147071355,7.484777049666408,8.910768987189606,9.388127066431348,5.2940625,4.965312500000003,5.308227546447153,5.643954345282779,5.653219721250698,5.491819509909432,8.444375,8.36375,8.352734922172951,8.636413050338533,8.672919065539464,7.995793489191582,7.4725,7.2999999999999945,7.338183173133168,7.041477798458547,9.021348938122575,8.722229985115039,3.2547916666666663,3.1935416666666696,3.4387418331690096,3.4092968179512804,3.826809074142397,3.7675122938998147,4.4243749999999995,4.2700000000000005,4.422312080771764,4.433149972570308,4.913570686799666,4.654017362187352
2016-08-31,MONSOON,3.21,8.2,3.123333333333333,9.06,1.8,3.41,13.04,5.8,7.67,10.88,,4.455,8.46,5.345,8.56,7.6,2.95,4.56,3.557317708333333,3.4994270833333343,3.4269823460785513,3.4295473713399334,2.8929910578631177,2.7493227956307242,8.596875,8.71,8.561727915858823,8.590614065927523,8.55751683071738,8.197171726962857,3.249791666666667,3.067916666666666,3.051776218438751,3.03677718055235,2.1916947759970946,1.8546286997217023,8.781979166666666,8.194791666666669,8.409298282605507,8.824044632467588,6.484867190761035,7.297653860795656,3.5575,3.6537499999999996,3.4692969562407914,3.789172369755527,2.3276117191607923,2.2663665463141,3.7823437500000003,4.144687500000001,4.024356809781718,4.482619753515558,3.117700076780162,2.9467964582344703,12.721562500000001,12.22979166666667,12.284836631268707,12.0981680010075,11.222106273851116,10.992468808236797,6.45875,7.097499999999995,6.791924813277163,6.845323499902987,6.431609864372655,6.484395128481763,6.8215,6.82149999999999,6.758029964139588,6.51157035563379,7.928325277350505,7.504230537383991,10.553333333333333,10.291666666666671,10.414713272576382,10.333632293546756,10.098509431583745,9.697157526471129,,,,4.55875,3.7062500000000003,3.8682688634205675,3.5660653034549554,2.159942516231387,2.5304924311390327,8.327916666666667,7.844166666666666,7.9865168824281305,7.949391149745686,6.641403138364452,6.5613411397395245,5.54578125,5.110312500000003,5.322936527868292,5.714382744149328,4.536852320325728,4.74540082389632,8.4125,8.46625,8.435640953303771,8.726777004866806,7.942137951479289,9.3337582162671,7.544375,7.392499999999994,7.442909903879901,7.206953872859756,6.395960853674868,6.325775202925327,3.2001041666666663,3.30604166666667,3.2432450999014057,3.3364880563976196,2.77700748623077,2.755075168862043,4.4775,4.39625,4.477387248463058,4.495399940557619,4.251514297693802,4.10613246640605
2016-11-30,POMKH,3.3549999999999995,8.53,3.286666666666667,8.5,2.6,2.46,12.74,5.6,7.4,10.53,8.2,4.775,8.15,5.28,8.2,7.3,2.94,4.31,3.5939583333333327,3.505677083333334,3.3981894076471306,3.480240891112343,3.1648480366774256,3.291800323311291,8.56,8.633750000000001,8.549036749515293,8.517079110019433,8.556818052766795,8.474334214214826,3.361666666666667,3.189583333333333,3.145732397729917,3.146911871431076,2.478745156298046,2.5118944274945902,9.142083333333334,8.59479166666667,8.445578969563304,9.090737926682545,7.8570083613732224,7.385283077933604,3.5575,3.5575,3.1215781737444748,2.9904917967416216,2.7527742689380084,2.3790889386191907,3.7953125000000005,3.762187500000001,3.398614085869031,3.6889302522782064,3.3950692254544226,3.668079667877623,13.151250000000001,12.498125000000005,12.466901978761225,12.504493119302639,11.183083785806563,11.482594938768518,6.26,6.517499999999995,6.3151548879662975,6.582371248627016,6.516325648038551,6.643147590962131,6.8214999999999995,6.82149999999999,7.014817978483753,6.729895402646434,7.409204337012167,7.420899581278019,10.691875,10.391666666666671,10.460827963545828,10.442279332886127,10.244891218600687,10.1549012924471,8.259999999999998,8.245000000036091,8.2,5.121875000000001,4.3375,4.230961318052341,3.845679854499716,3.691004217875956,3.690104309594185,8.5,8.155833333333334,8.051910129456878,8.265492006509882,7.227487603971565,7.807701375102755,5.489375000000001,5.477812500000003,5.305761916720975,5.651068795875453,4.8268520774346015,4.917291111608051,8.4025,8.4225,8.341384571982262,8.641058104499411,8.57166642076319,8.316966171730716,7.623125,7.552499999999994,7.38574594232794,7.283784876244633,6.656227431325509,6.840191760088391,3.1870833333333333,3.2035416666666703,3.121947059940843,3.271877391835561,3.276956247034573,3.2983801022721235,4.48625,4.4525,4.410432349077835,4.453264943223341,3.871274620100529,3.846126384908892
2017-02-28,POMRB,3.723333333333333,8.81,3.23,9.3,3.58,3.925,13.31,6.03,7.67,10.85,8.32,5.91,8.33,5.725,8.48,7.58,3.0,4.42,3.616458333333333,3.608958333333334,3.5282469779216115,3.5606412238784713,3.4658124338694303,3.366277783906795,8.653749999999999,8.560000000000002,8.653422049709176,8.613477469564637,8.677295822705913,8.872292524726994,3.448333333333333,3.31,3.1794394386379503,3.235730386923232,2.882946205632187,2.901392911814007,9.301250000000001,8.969166666666668,8.787347381737984,9.566162875251186,8.16223619286835,7.917042517368952,3.84,3.5575000000000006,3.304946904246685,3.101547777180118,3.3447074960452827,3.040505925233012,4.065625000000001,3.8025000000000007,3.609168451521419,3.6984722476798497,3.761556020691809,3.2684956764138837,13.7175,12.945000000000006,12.804141187256736,12.957631737325247,12.767228227949369,12.856947494145627,6.16375,6.399999999999995,6.201092932779779,6.470372980185744,6.590353762953789,6.611550759443022,6.8215,6.82149999999999,7.276890787090252,6.9585331290852235,7.498964188002076,7.650183889568184,10.609375,10.715000000000005,10.616496778127496,10.586027225371398,10.061516899954654,10.117194030157494,8.259999999999998,8.275000000021656,8.32,5.5218750000000005,4.78,4.902576790831405,4.276709533147649,4.865629757600218,4.611176953357602,8.59375,8.5,8.163146077674128,8.563848232110743,8.22671119202172,8.06984155284092,5.335625,5.613750000000003,5.473457150032585,5.8185040397628685,5.433229173538609,5.431109183657157,8.299999999999999,8.4025,8.396830743189359,8.691786807354061,8.664793590574746,8.36547551535433,7.695,7.536249999999995,7.463447565396764,7.4005242795616075,7.47472537807199,7.4741341265822365,3.19625,3.1966666666666703,3.0731682359645056,3.2280785892235127,3.0764131061984026,3.077847014252728,4.34375,4.5024999999999995,4.414259409446701,4.451874558279551,4.6640245192446,4.508588508498639
2017-05-31,PREMON,4.0275,8.7,4.013333333333333,10.4,6.25,5.357500000000001,14.34,7.05,4.5459999999999985,10.415,,6.715,9.06,5.11,8.37,8.36,3.82,4.59,3.685833333333333,3.5789583333333344,3.7279481867529665,3.6649111349854233,4.351003036564811,4.284740036643274,8.82375,8.560000000000002,8.672053229825506,8.645578912744721,8.403842676692873,8.66434039765791,3.4487500000000004,3.4133333333333336,3.5129969965161036,3.4533856398891665,3.7792125706037525,3.8033296122512286,9.2725,9.315000000000001,9.432408429042791,10.35815341324694,9.856749533519219,8.601296356345735,4.218749999999999,3.557500000000001,4.48296814254801,5.159630396712075,6.210416706518647,6.120388120275165,4.530625,3.788125000000001,4.308501070912851,4.386828157552675,5.409531375694199,5.43804540787303,14.20375,13.357500000000005,13.418484712354042,13.532774435782757,14.67143867885563,14.315265074621475,6.255000000000001,6.119999999999994,6.540655759667867,6.605386431538236,7.490183219188249,7.4451496469052545,6.8214999999999995,6.82149999999999,6.184534472254151,6.732181098290563,4.848556426161973,4.849199554797508,10.524999999999999,10.668750000000005,10.535898066876497,10.636937230749004,11.325908585691504,11.243054860728598,,,,5.648124999999999,5.46375,5.627546074498843,4.7803269443753384,6.357809025563067,6.428511998573007,8.802500000000002,8.5,8.521887646604476,8.97005868050121,10.328326994957523,10.658265215613255,5.355,5.365000000000003,5.328074290019551,5.530580451612858,6.272770268182691,6.013391436278532,8.241249999999999,8.4025,8.386098445913614,8.678476532016212,8.577792541769078,8.286830317388016,7.72125,7.7099999999999955,7.8220685392380584,7.646452972824962,9.417985550668176,8.893583487496734,3.2175,3.1775000000000033,3.371900941578703,3.3502396566936636,3.7721706687945638,3.7225929167406466,4.16125,4.47,4.484555645668021,4.510918118997437,5.05853752069762,4.741177973994417
2017-08-31,MONSOON,3.51,8.95,3.4033333333333338,8.95,4.06,5.63,15.92,6.15,7.67,10.405,,4.92,9.21,5.11,7.74,7.48,3.1,3.55,3.7057291666666665,3.6539583333333336,3.64076891205178,3.7168130312894467,3.079061402625735,3.042996299698964,8.97375,8.747500000000002,8.783231937895303,8.799819124003363,8.559835550596507,8.541310637199699,3.418333333333333,3.483333333333334,3.469131531242996,3.547219623698452,2.2621939442295096,2.587362433592041,9.215,9.287500000000001,9.239445057425675,10.30503927418216,7.732976598792842,8.275060100236113,4.3149999999999995,4.1225000000000005,4.313780885528806,5.12290881607209,2.2415626762127205,2.1212316279900296,4.819375,4.343125000000001,4.8371006425477105,5.094715754585229,3.040151985324612,3.186393250351211,14.40125,14.077500000000006,14.419090827412425,14.31599339969428,13.01628078407589,14.051401156901623,6.345,6.207499999999993,6.384393455800721,6.514593713936175,5.596218640057552,5.628322508497327,6.8215,6.82149999999999,6.778720683352491,6.960540310024189,7.880556587459303,7.500411633401001,10.499999999999998,10.550000000000004,10.483538840125899,10.678342439849297,10.815143872330987,10.54209687309157,,,,5.70875,5.58,5.344527644699306,4.90302742795139,4.35254673135748,4.408700567186894,9.02125,8.6875,8.797132587962686,9.337768143849898,7.483551992574515,7.91765952175802,5.442499999999999,5.306250000000003,5.24084457401173,5.291262809517482,4.717296998465517,4.790486087841676,8.305,8.1975,8.12765906754817,8.420339547820891,8.076962824473288,8.239651456856377,7.77875,7.679999999999994,7.685241123542836,7.676700182304429,6.895131076466685,6.996106128549984,3.2125,3.2150000000000034,3.263140564947222,3.313635475832748,2.715310704243583,2.707705673700411,4.055,4.2175,4.110733387400812,4.180961578118128,4.326520956623005,4.073065918699427
2017-11-30,POMKH,3.61,9.14,3.01,8.38,3.37,3.96,13.75,5.98,7.4,10.33,8.2,5.32,9.07,5.67,8.55,7.63,2.96,3.86,3.70125,3.7177083333333334,3.6284613472310676,3.7729831283547246,3.3872680032799467,3.394027560224948,9.0475,8.900000000000002,8.925939162737183,9.015095313260835,9.348072213056966,9.172252464323908,3.3966666666666665,3.414166666666667,3.285478918745797,3.5554402727940557,2.5492440418117956,2.9087471984030313,9.172500000000001,9.257500000000002,8.895667034455405,9.892371588912358,8.786302782396906,8.830930983212808,4.3149999999999995,4.315,3.9362685313172836,4.439822337312933,3.171374159364817,3.4428043117964364,4.9278125,4.718125000000001,4.4862603855286265,4.860134662482786,4.0245977052533615,4.268137113588281,14.369375000000002,14.330000000000007,14.151454496447455,14.641925801721698,13.334362086902566,14.039426345491117,6.4575000000000005,6.302499999999993,6.222636073480433,6.406388347846617,6.09627198468108,6.170374906488134,6.8214999999999995,6.82149999999999,7.027232410011495,7.1241578395267355,7.524592031106538,7.417185729676017,10.523124999999999,10.500000000000004,10.42212330407554,10.701167729511102,10.498527453012365,10.139195126781035,8.259999999999998,8.245000000012993,8.2,5.530312499999999,5.7162500000000005,5.334716586819583,5.075477107939356,5.154214026996429,5.121098403822569,9.125,8.9175,8.906279552777612,9.606719132360944,8.03223178473917,8.742243345286376,5.5434375000000005,5.403750000000002,5.412506744407038,5.455733751284788,4.894309152480026,5.181124277584929,8.325000000000001,8.285,8.296595440528902,8.56690248109587,7.942365244453928,7.836817669832814,7.795,7.762499999999995,7.663144674125702,7.730347596643311,6.942617665124302,7.0881004753685675,3.205,3.2200000000000037,3.1418843389683326,3.2547392234559602,3.283092127835566,3.2900112732312743,4.013125,4.105,4.010440032440487,4.010453161630913,3.588013763752951,3.443794884144922
2018-02-28,POMRB,3.6275,9.4,3.2633333333333336,8.96,3.58,4.734999999999999,13.88,6.37,7.67,10.85,8.32,5.85,9.16,6.035,8.64,7.71,2.94,4.02,3.69,3.6937500000000005,3.6280768083386405,3.8257965156371077,3.698627164754919,3.690003469503097,9.000625,9.047500000000001,9.11556349764231,9.302785557080833,9.319111187690028,9.249826646280567,3.3533333333333335,3.4225000000000003,3.276620684580812,3.5951778607678566,2.95344348332794,3.207770677786949,9.179375,9.172500000000003,8.921400220673243,9.69915298385338,8.845209673263232,9.255201619247362,4.17375,4.315000000000001,3.7937611187903704,3.9887411950950256,3.8780383785856727,3.547391553401092,4.796250000000001,4.920625,4.585756231317176,4.963561789005929,4.658974446963546,4.246647788225542,14.086250000000001,14.472500000000007,14.042872697868471,14.936177506332978,14.667707347288816,14.211094646250364,6.505625,6.387499999999993,6.281581644088259,6.406818641222805,6.450623026813845,6.436229596510992,6.8215,6.82149999999999,7.284339446006896,7.30475422387062,7.692119907785699,7.646572462186388,10.605625,10.500000000000004,10.593273982445325,10.804832805988346,10.36982678170952,10.466042824250266,8.259999999999998,8.275000000007797,8.32,5.3303125,5.701250000000001,5.54082995209175,5.312368124174403,5.941171435119364,6.2065767720284235,9.078125,9.125,9.007767731666567,9.842318712695388,9.078239527591016,9.003253242966771,5.6203125,5.481250000000003,5.661504046644223,5.812251346427205,5.588407559971956,5.7699570553171275,8.37625,8.325,8.433957264317343,8.694445824587076,8.664292992646258,8.605093052375551,7.70875,7.794999999999995,7.681886804475422,7.789528079205702,7.776102258887026,7.727961367711828,3.1956249999999997,3.2050000000000036,3.0611306033809997,3.200380836671851,3.0869913791839596,3.0863161260854217,4.084375,4.005000000000001,4.014264019464292,3.9365837198665643,4.252598461636815,4.3153076864798345
