Date,Season,Bellaguntha,Polasara,Chhatrapur,Ganjam,Hinjilicut,Bhanjanagar,Patrapur,Kukudakhandi,Jaganathprasad,Asika,Dharakote,Surada,Purusottampur,Sanakhemundi,Kavisurjyanagar,Khalikote,Rangilunda,Chikiti,Sargad,Bellaguntha_Trend,Bellaguntha_SMA,Bellaguntha_EWMA,Bellaguntha_DES,Bellaguntha_TES,Bellaguntha_ARIMA,Polasara_Trend,Polasara_SMA,Polasara_EWMA,Polasara_DES,Polasara_TES,Polasara_ARIMA,Chhatrapur_Trend,Chhatrapur_SMA,Chhatrapur_EWMA,Chhatrapur_DES,Chhatrapur_TES,Chhatrapur_ARIMA,Ganjam_Trend,Ganjam_SMA,Ganjam_EWMA,Ganjam_TES,Ganjam_ARIMA,Hinjilicut_Trend,Hinjilicut_SMA,Hinjilicut_EWMA,Hinjilicut_DES,Hinjilicut_TES,Hinjilicut_ARIMA,Bhanjanagar_Trend,Bhanjanagar_SMA,Bhanjanagar_EWMA,Bhanjanagar_DES,Bhanjanagar_TES,Bhanjanagar_ARIMA,Patrapur_Trend,Patrapur_SMA,Patrapur_EWMA,Patrapur_DES,Patrapur_TES,Patrapur_ARIMA,Kukudakhandi_Trend,Kukudakhandi_SMA,Kukudakhandi_EWMA,Kukudakhandi_DES,Kukudakhandi_TES,Kukudakhandi_ARIMA,Jaganathprasad_Trend,Jaganathprasad_SMA,Jaganathprasad_EWMA,Jaganathprasad_DES,Jaganathprasad_TES,Jaganathprasad_ARIMA,Asika_Trend,Asika_SMA,Asika_EWMA,Asika_DES,Asika_TES,Asika_ARIMA,Dharakote_Trend,Dharakote_SMA,Dharakote_EWMA,Dharakote_DES,Dharakote_TES,Dharakote_ARIMA,Surada_Trend,Surada_SMA,Surada_EWMA,Surada_DES,Surada_TES,Surada_ARIMA,Purusottampur_Trend,Purusottampur_SMA,Purusottampur_EWMA,Purusottampur_DES,Purusottampur_TES,Purusottampur_ARIMA,Sanakhemundi_Trend,Sanakhemundi_SMA,Sanakhemundi_EWMA,Sanakhemundi_DES,Sanakhemundi_TES,Sanakhemundi_ARIMA,Kavisurjyanagar_Trend,Kavisurjyanagar_SMA,Kavisurjyanagar_EWMA,Kavisurjyanagar_DES,Kavisurjyanagar_TES,Kavisurjyanagar_ARIMA,Khalikote_Trend,Khalikote_SMA,Khalikote_EWMA,Khalikote_DES,Khalikote_TES,Khalikote_ARIMA,Rangilunda_Trend,Rangilunda_SMA,Rangilunda_EWMA,Rangilunda_DES,Rangilunda_TES,Rangilunda_ARIMA,Chikiti_Trend,Chikiti_SMA,Chikiti_EWMA,Chikiti_DES,Chikiti_TES,Chikiti_ARIMA,Sargad_Trend,Sargad_SMA,Sargad_EWMA,Sargad_DES,Sargad_TES,Sargad_ARIMA
2016-05-31,PREMON,4.661250000000001,3.89,3.6733333333333333,1.8,4.6725,4.092499999999999,5.3225,4.0771428571428565,5.28,3.08,3.632,1.69,2.37,4.7,6.2,3.51,4.41,4.176666666666667,3.88,3.395869633838384,3.5006180555555524,3.9667367198009282,5.043953307126383,5.351760743507815,5.557214878956444,3.031458333333333,3.1333333333333333,3.4147650588772995,2.958550507178067,4.721750249857339,4.379992336995121,2.912514880952381,2.8793005952380994,3.1985015399053047,3.5282663531334273,4.7468354566237725,4.744937909294483,3.27625,3.22625,3.159371782528368,4.623972569011746,4.703741193102862,3.00203125,2.80234375,3.358110554639814,3.21981516545101,4.650598715716429,4.72908008949682,3.2118749999999996,3.164125000000002,3.414352010106489,3.5940041592166847,4.706581550563938,4.121113770703312,3.0471875,2.916874999999998,3.6626676404128276,3.062546626917986,4.813126449921551,4.828304428818649,2.578065476190476,2.54434523809524,2.948297671031484,3.678248944887403,4.508898614887733,4.403256892553925,4.066941964285714,4.1880357142857125,4.544161066749975,5.074317951257749,5.8578585024973275,5.481438236745272,1.8852777777777776,1.8611111111111112,2.263902487132862,1.9541579101019597,3.417008930496559,3.3819463104741914,2.362145833333334,2.5219374999999955,2.8209641099065865,2.243566551853024,4.096750375160473,4.0999820561951505,1.2779166666666666,1.3816666666666668,1.4651025047629145,1.7513340472580092,2.964089060671808,3.523302568743064,2.155416666666667,2.2520833333333368,2.391358563371899,2.3623555233019236,4.381574411642465,4.1701526294868945,3.2403125,3.734062499999995,3.9955803322284913,4.070843477960529,6.031354727293894,6.246823648385334,3.2475000000000005,3.24,4.255819867574525,6.641058304662446,5.399977308191199,6.199972360576916,2.3549999999999995,2.2804166666666665,2.6994172983828184,3.093372712653925,3.895851051396229,3.9458121078221464,2.952826388888889,3.1443541666666643,3.5240315928461046,4.314335687627634,4.944028071926993,4.714169272348181,2.6954166666666666,2.7004166666666674,3.1525837548161375,3.7784878529866686,5.073792432820245,4.999412923553334,2.504270833333333,2.674999999999999,3.049051856396499,2.769226523148501,4.340799721388779,4.031550490407959
2016-08-31,MONSOON,2.1009090909090915,1.51,2.357142857142857,2.4450000000000003,2.495,2.642,1.6425,1.9542857142857144,2.8525,0.9177777777777778,1.1516666666666666,0.91,1.596666666666667,1.35,0.63,1.4333333333333336,2.02,2.1525,1.6,3.3225883838383843,3.358595328282825,3.2204056682441937,3.3807551003779777,1.751987645544122,1.4702492459281307,3.026666666666667,3.0908333333333333,2.65285903532638,2.6623181282782387,1.4594541579843412,1.4895713431144118,2.979233630952381,2.9125148809523855,2.8619580668003257,2.6957040703840223,1.4822805049069685,1.5868364493710332,3.0293750000000004,3.23625,2.873623069517021,2.4369879891315436,2.5305891857296237,3.129609375,2.9910937499999997,3.0128663327838887,3.197594481685665,1.2377557626140998,1.3930006918377105,3.4098749999999995,3.166125000000002,3.105411206063893,3.1590057172908725,1.7834826243592494,2.1666068844322774,3.38625,2.926249999999998,2.8546005842476965,2.8898729922991344,1.3296327494636866,1.048315806040031,2.8398214285714283,2.543273809523811,2.550692888333176,2.8323158817930025,1.0669822608068407,1.5292960099138055,4.24796875,4.032946428571427,3.867496640049985,3.9966950636213263,2.1707562378094645,2.278867771433175,2.0476388888888892,1.8111111111111111,1.7254526033908282,1.781421474754498,0.8147149023288687,0.7907134782105054,2.582052083333333,2.271520833333329,2.1532451326106186,1.999187697186812,1.117068427178903,1.8190057682760934,1.3583333333333334,1.2341666666666669,1.2430615028577487,1.7215006109040247,0.2778747397207082,0.7698070149037495,2.178958333333333,2.157083333333337,2.073481804689806,1.694202896584252,1.196282505195232,1.0272191224136367,3.5957812500000004,3.0165624999999956,2.937348199337095,3.3541071112509284,2.635322615062651,2.993865944947601,3.46375,3.1700000000000004,2.805491920544715,3.4493972995614004,0.8424274465573571,0.8278216099231872,2.4497916666666666,2.2895833333333333,2.1929837123630245,2.4232231758798664,1.1591913055682481,1.3138514972515642,2.9571770833333333,3.017131944444442,2.9224189557076627,2.921653482957299,2.3712356240936856,1.9528719804149364,2.881666666666667,2.6785416666666673,2.7525502528896824,2.920288714092946,1.320479337779372,1.304883618396698,2.4678125,2.5766666666666658,2.4694311138378993,2.5113954336164523,1.1851579647243529,1.1530718315886812
2016-11-30,POMKH,2.38375,3.305,2.6983333333333337,3.16,2.2575000000000003,3.7060000000000004,2.7375,2.51,4.166250000000002,1.8600000000000003,2.44,1.26,2.066666666666667,4.2,2.37,2.3066666666666658,1.94,2.135,1.6375,3.3455129419191922,3.4331439393939363,2.885743400946516,2.5369849866944354,2.041483025817945,2.242557879475991,3.0725,2.9720833333333334,2.9137154211958283,2.794083530610594,2.8954382914006795,3.117754304044396,3.0980357142857144,2.9125148809523855,2.796508173413529,2.5488098490450097,1.9860266079459827,2.024808387329797,2.945625,3.31625,2.9881738417102124,2.753609174989424,2.8039577147204375,3.0850000000000004,3.0129687499999998,2.710719799670333,3.0724564365042584,1.882074915084408,2.0027319431510673,3.6305625,3.2576250000000018,3.3456467236383363,3.4559976280086424,2.5058100221532023,2.9282823847304287,3.8313125,3.168124999999998,2.8077603505486177,2.9050415757162664,1.6070657181074,1.3155594229046694,3.2078571428571427,2.6128571428571443,2.5344157329999053,2.6358962280760156,1.5317980393175545,2.0454318251885106,4.4350000000000005,4.100937499999999,3.9869979840299914,3.957940656790609,3.12109559737163,2.8977964871176853,2.213055555555556,1.9594444444444445,1.779271562034497,1.7894672621747867,1.4758277713951284,1.4366374482039463,2.933791666666667,2.452770833333329,2.2679470795663708,2.0492071748907286,1.999831862232083,1.7178818847483326,1.4862499999999998,1.3216666666666668,1.2498369017146493,1.7013797978705667,0.6128245142681961,1.2997448824020197,2.5020833333333337,2.1537500000000036,2.07075574948055,1.8103038006142371,1.6198861062669478,2.049326313387006,3.972916666666667,3.4640624999999954,3.442408919602257,3.5880515177314245,2.277318662836513,2.106223352604591,3.7124999999999995,3.325,2.631295152326829,2.610387367192084,1.4688145602605807,1.5136724505712003,2.5216666666666665,2.4204166666666667,2.238456894084481,2.382228432867686,1.7034094791387917,1.870833445239867,3.005833333333333,2.888520833333331,2.529451373424598,2.050054933239751,2.0988925504186144,1.8717948612037962,3.137395833333333,2.712291666666667,2.5055301517338093,2.3204104239354963,1.538377933018095,1.7837055028555415,2.9012499999999997,2.431874999999999,2.1366586683027395,2.28434831369313,1.8325751814136495,1.7747353557913956
2017-02-28,POMRB,3.7022222222222223,3.62,3.455,3.5650000000000004,3.56,3.808,4.715,3.7257142857142855,5.28125,2.6855555555555566,3.6216666666666666,1.72,2.783333333333333,4.66,5.21,2.6666666666666665,3.733333333333333,3.74,2.8975,3.4173516414141414,3.212032828282825,3.212334929456799,3.1544038916024593,3.7241421899877314,3.3945281591252403,3.065,3.08125,3.1962292527174974,2.994318312241373,3.119342967342647,3.223390512228746,3.0004761904761907,3.0459523809523854,3.0599049040481177,3.2442947530701685,2.8165712908155984,2.8555814360760277,3.06375,2.7425000000000006,3.2189043050261272,3.4144301615801687,3.4181406257729843,2.7993750000000004,3.24625,3.0504318798022,3.3133360356178327,3.1033775990117807,3.171854175970239,3.63425,3.5621250000000018,3.5305880341830016,3.7414766956786147,3.3780389183792527,3.538469112581064,3.9498124999999997,3.604374999999998,3.5706562103291706,3.264955468432503,3.203799674645855,2.4835598414998823,3.348184523809524,3.066785714285716,3.010935154085657,3.5410901603149614,3.007035990505328,3.1924459271565544,4.4220089285714295,4.394999999999999,4.504698790417995,4.653257360335927,4.756113289562538,4.35816585110952,2.314774305555556,2.1358333333333337,2.1417851594429207,1.953058298016655,2.3479242679148085,2.2679586261392317,3.1795833333333334,2.7113333333333287,2.809434914406489,2.3613672847607896,2.8123799897992354,2.694049437987511,1.5750000000000002,1.395,1.4379021410287898,1.6938548950918957,1.3780336731466711,1.5082294081980596,2.73375,2.20416666666667,2.3557867830216637,2.6552706484464292,2.479087381686553,2.5016523220478506,4.491458333333334,3.7274999999999956,3.9294453517613546,3.9537341607751237,3.7443558978636147,3.4003093241473534,3.783125,3.6025,3.6627770913960975,4.598889098528399,3.7645817497681113,4.151404821616977,2.495833333333333,2.4791666666666665,2.409740803117355,2.5636509167395674,2.5940732443228742,2.880916452319162,2.869083333333333,3.0258333333333307,3.0110041573880917,3.1369222935441354,2.9683662853451778,2.8301593125546103,3.1296874999999997,3.0510416666666673,2.9993180910402857,3.31803615994414,2.951650988758732,3.093686473388158,3.344375,2.5037499999999993,2.440995200981644,2.346094801801788,2.9004499032355486,2.818145451689606
2017-05-31,PREMON,5.7290909090909095,3.82,4.090000000000002,3.425,3.3825000000000003,4.6400000000000015,7.138,5.2057142857142855,5.6,3.6977777777777785,5.411666666666667,2.42,4.753333333333333,6.663333333333334,7.08,3.85,4.25,4.8675,7.06,3.318082386363636,3.4789930555555526,4.219037321310443,5.536358779340169,5.203384354123039,4.994813272227392,2.9875,3.0637499999999998,3.4457375516304984,3.230134327790166,4.485776574939743,4.283498471388436,2.6907291666666673,3.1501190476190524,3.4719429424288712,4.283294293551426,4.696871519417226,4.636182000617772,2.75125,3.1487500000000006,3.3013425830156766,3.975091884824717,3.927075632139654,2.58625,2.92375,3.1832591278813203,3.466734938552688,5.054751651293904,4.919799859971522,3.453958333333334,3.699000000000002,3.9743528205098015,4.458789007854625,4.66375520499119,4.347394628425905,3.5984375,4.0582499999999975,4.997593726197502,4.05918586756201,5.176014627739922,4.90011751923905,3.199761904761905,3.348928571428573,3.8888468067371083,5.508227534365939,4.930675529752666,5.015754946254759,4.141986607142857,4.474999999999998,4.942819274250796,5.394238124543855,6.184211706156894,5.802218369015883,2.2531597222222226,2.2902777777777783,2.764182206776864,2.3075976508673834,3.4170379127700565,3.360524004239642,3.178125,3.156249999999996,3.85032761531056,3.0771871219952525,4.20839555557108,4.039499917174207,1.5437499999999997,1.5775000000000001,1.830741284617274,1.7052572124593013,2.7173323285308006,2.764567898492058,2.578333333333333,2.8000000000000034,3.314805403146331,5.475642636609181,4.1020654753819015,3.8839000269231834,4.6312500000000005,4.218333333333329,5.023000544390147,4.95584733127368,6.051878416160724,5.931848234377634,3.5349999999999997,3.8225000000000007,5.029666254837659,7.845335433099176,5.9830644141353515,6.513567246308913,2.33,2.5641666666666665,2.985844481870413,3.4648361703079056,3.975846398680813,3.8514594136189255,2.6506666666666665,2.985833333333331,3.506602494432855,4.371447401537305,4.826735528125855,4.751424689550094,2.8084375,3.223750000000001,3.7465908546241717,5.043901965535741,5.583551101741806,5.585519727260564,3.4234375,3.298749999999999,4.288597120588986,3.3413883395529265,4.242460878295642,3.949477140726673
2017-08-31,MONSOON,1.6077777777777778,1.52,1.16,1.765,1.5,2.124,0.775,1.9483333333333333,2.4285714285714284,1.11375,1.3383333333333332,0.89,1.0666666666666669,3.535,0.315,0.8866666666666667,1.0859999999999999,1.4,1.965,3.3113017676767678,3.3557102272727244,3.174533503897377,3.421461309518308,1.8732244296512053,2.230274879853737,3.0037499999999997,3.0662499999999997,2.675442530978299,2.911607955098355,1.533821427305698,1.4981907096491067,2.4305357142857145,2.850833333333338,2.5471657654573225,2.161298305176398,1.6204231310885562,1.6354878550666516,2.2875,2.9787500000000007,2.6868055498094057,2.52962607578517,2.6187461498253324,2.3978125,2.675,2.509955476728792,3.038419423812705,1.3175911773516118,1.6465732185772692,3.358354166666667,3.5695000000000023,3.234211692305881,3.412498378626172,2.0110697208631403,2.309747903244917,3.0670625,3.841374999999997,3.3085562357185014,3.6913010731838534,1.8282803288905256,1.1407105619661482,3.114910714285714,3.347440476190478,3.112641417375598,3.720912870294817,1.6272584036025992,1.7636496759538212,3.905580357142857,4.369017857142855,3.937120135979049,3.995025960084819,2.4960009435267723,2.5227749741411634,2.215104166666667,2.339270833333334,2.1040093240661184,2.1579672763606483,0.8147441830411297,0.7993805516045251,3.047125,3.2029166666666624,2.845529902519669,2.8539220554809464,1.4560124612965581,2.300069118015122,1.4325,1.5725,1.4544447707703645,1.6759680689913643,0.3492582818036195,0.8438216273841124,2.5104166666666665,2.667500000000003,2.4155499085544654,3.0196867059513886,1.2694421799131939,1.4613766507136439,4.6154166666666665,4.764583333333329,4.427800326634088,4.8286308196375,2.835742369902957,2.8609040139815014,3.32625,3.7437500000000004,3.1437997529025954,3.78643114064428,1.226136087533232,1.0788852842194192,2.2504166666666667,2.4274999999999998,2.1461733557889144,2.304580235662458,1.2760553450402634,1.4613888036295573,2.5721249999999998,2.7523333333333313,2.538361496659713,2.3796708528017385,2.2968986042754054,1.9434183395549756,2.25875,3.035625000000001,2.807954512774503,3.054522094657088,1.900172668016549,1.670050203462277,3.4034374999999994,3.3899999999999992,3.3591582723533917,3.1843532290580594,1.718447605801961,1.803891224246735
2017-11-30,POMKH,2.0827272727272725,2.675,1.4174999999999998,1.34,1.5475,2.7816666666666667,0.794,1.3285714285714287,2.35,1.171111111111111,2.2416666666666667,1.03,1.3533333333333333,3.1333333333333333,0.7,1.5266666666666666,1.1266666666666665,0.3175,1.905,3.051012626262626,3.2804545454545426,2.7378110114293355,2.389413965436441,2.117493984387879,1.7168649249622667,3.103125,2.9087499999999995,2.675265518586979,2.868716879621391,3.0699405156194617,3.178133568934188,2.3044047619047623,2.5306250000000046,2.0952994592743934,1.3355003917352906,2.0230887504944093,2.026369841831612,1.9496875,2.5237500000000006,2.1480833298856434,2.5942878483261667,2.6619248548289978,2.37875,2.4974999999999996,2.1249732860372754,2.645703919678865,1.7561508911677928,1.5169568906995248,3.3440729166666667,3.338416666666669,3.0531936820501953,2.9883884145329205,2.7528666744071875,2.8804126392482376,2.66515625,3.3554999999999966,2.302733741431101,3.3114316617683084,2.0235440501298587,1.5381870795347978,3.107202380952381,3.0520833333333353,2.39901342185393,2.07138910761941,1.981119425334679,2.0248146639823785,3.8762053571428567,3.914955357142855,3.302272081587429,2.9501620328529445,3.3156256110592555,3.072535096384112,2.2245486111111115,2.1670486111111114,1.7308500388841155,2.0152611332922636,1.4758571467690156,1.465703262794802,2.5269583333333334,3.1533333333333293,2.603984608178468,2.81568278022325,2.318025281713618,1.788448089571516,1.295,1.5150000000000001,1.2846668624622186,1.6507962685216169,0.6898300474232614,0.9458731327101259,2.3827083333333334,2.48916666666667,1.9906632784660125,1.7302214335938146,1.6870777460206394,1.6188142367852865,4.6102083333333335,4.497916666666662,3.9100135293137863,4.520185980204601,2.661502266971063,2.917121638023773,3.3575,3.32625,2.166279851741557,1.6326133984147755,2.1000908150711406,1.2889323826008197,2.2470833333333333,2.2325,1.8983706801400153,1.8003612163289122,1.7261847817279683,1.742612635118366,2.70775,2.548999999999998,1.9736835646624944,1.321512068199455,1.9201020231629782,1.680653306875571,1.8930729166666667,2.581250000000001,1.8117727076647017,1.1886484574034886,1.6035515237730988,1.4519205955059333,3.15125,3.4568749999999993,2.777494963412035,3.0006077415671104,2.336471139736945,2.018897548728512
2018-02-28,POMRB,3.949,4.38,2.6542857142857144,1.675,2.7625,3.9675,2.4075,4.2283333333333335,5.20625,3.0700000000000003,2.772,1.06,2.953333333333333,5.6,5.21,2.8100000000000005,3.918333333333333,1.16,2.47,2.679261183261183,3.3421489898989867,3.222286606857601,3.333806109180519,3.7132369293961713,3.9103993451236403,3.14,3.098749999999999,3.3571593111521874,3.2256925885306287,3.163020915378837,3.163661140522619,2.293184523809524,2.3304464285714332,2.318893961278922,2.144058687630683,2.754559784932428,2.8092775798073397,1.904375,2.0512500000000005,1.9588499979313863,2.7135569338763847,2.7268388248005078,2.4164583333333334,2.2981249999999993,2.3799839716223654,2.632851338645695,2.8656419029801117,2.8512772791099787,3.2321041666666663,3.3782916666666694,3.418916209230117,3.4169478976327823,3.4433462059157365,3.2127692396558802,2.52325,2.778624999999997,2.3446402448586605,3.210785052287876,3.450814687464298,2.8322398487038734,2.974375,3.177738095238097,3.130741386445692,3.4763762297054823,3.1368053629602874,2.8236093129075908,3.8799255952380953,3.896205357142855,4.063863248952457,3.956486084385567,4.599805255130987,3.9983802295651456,2.1575520833333335,2.2631597222222224,2.2665100233304694,2.230957851674292,2.347953310467892,2.295976807306991,2.1402916666666663,2.940916666666663,2.671190764907081,2.8816543167096618,3.060187062468006,2.733703867040039,1.23625,1.3500000000000003,1.1948001174773313,1.6267961851942832,1.4008509081829226,1.4109348457289048,2.2625,2.53166666666667,2.375731300412941,2.5394678255799112,2.5130559255377234,2.5110808693195397,4.265625,4.732916666666662,4.586008117588271,4.993606348741171,3.994196821140496,3.5930398145174585,3.3531250000000004,3.32625,3.3837679110449344,4.265996474019577,4.299398522717042,3.553939446608414,2.2612500000000004,2.2683333333333335,2.2630224080840096,2.228081190960413,2.5030149088797318,2.6301492786671568,2.7969999999999997,2.5952499999999983,2.75154347213083,3.311506357949655,2.9358531328921957,2.854167835589068,1.7386458333333332,1.9362500000000011,1.551063624598821,0.8596451972328223,2.289698340816848,2.282929859892484,2.8597916666666667,3.3499999999999988,2.654496978047221,2.934643864842724,3.3616564835185696,3.066877088894997
2018-05-31,PREMON,3.4,3.855,3.8816666666666673,2.6125,4.0275,4.36625,6.23025,4.641428571428572,5.44,3.3888888888888893,2.1,1.98,3.5616666666666665,5.6816666666666675,7.33,3.68,5.15,4.522083333333333,5.47,2.631638528138528,2.7598762626262587,3.2933719641145607,3.517539793380684,5.303807349401016,4.759657437919748,3.270625,3.107499999999999,3.556295586691312,3.4410827439602123,4.304655329310911,4.312393020956109,2.3880580357142858,2.2783630952380998,2.9440030434340203,4.083968011840711,4.48163563200921,4.479302318648618,2.074375,1.8481250000000007,2.2203099987588315,2.886441132770408,2.819941704189024,2.382604166666667,2.459374999999999,3.0389903829734193,2.995607782513416,4.709858350122038,4.227479404610266,3.1691458333333333,3.3098541666666694,3.7978497255380703,4.023835763041616,4.66415934034046,4.585848306164157,2.8993124999999997,2.5516874999999968,3.8988841469151962,3.784871957407875,5.224828777869591,5.246738812176824,3.0026785714285715,3.036666666666669,3.7350162604388437,4.845183331297181,5.133506295772076,5.397582331778368,3.9661458333333335,3.8562053571428554,4.6143179493714745,4.956293847083349,6.042090182355642,5.7210278599690065,2.176111111111111,2.1859375,2.7154615695538373,2.5010745515766697,3.4170671410369806,3.382911459533769,2.4061250000000003,2.112999999999996,2.4427144589442484,2.785421636448148,4.306651483378127,3.8848424475018035,1.246875,1.2400000000000002,1.508880070486399,1.6276996620026112,2.6036689815733207,2.2118871960554425,2.3358333333333334,2.2337500000000032,2.850105446914431,3.7011217811606865,4.181900524296002,4.147635244367004,4.030833333333333,4.487499999999995,5.024271537219629,5.431248796163673,6.36562518999377,6.200773764175651,3.421875,3.3887499999999995,4.962260746626961,8.553027616979097,6.366513735990726,6.836147953398952,2.345416666666667,2.2258333333333336,2.829813444850406,3.1711581987699553,3.9180248311017642,3.973940067892263,3.101666666666667,2.8202499999999984,3.7109260832784976,6.0783336512282515,4.365016980705324,4.656029878327173,1.8964583333333331,1.8498958333333344,2.7394715080926257,4.433947928626506,4.18081016002336,4.3504669757385805,2.977708333333333,2.952499999999999,3.7806981868283325,3.5268071952078395,4.535013462474787,4.224641385068471
2018-08-31,MONSOON,0.9628571428571427,1.78,1.2785714285714287,2.215,1.1566666666666665,1.5019999999999998,0.5474999999999999,1.45,2.6183333333333336,0.8866666666666667,1.5566666666666666,0.86,1.2966666666666666,1.76,0.03,1.1700000000000002,0.9,0.51,1.2233333333333332,,2.5986461038961,2.3611660356115935,1.8125288785864295,1.645457305071012,1.7678084374428886,,3.172499999999999,2.845777352014787,3.1501942684685,1.6005498484475242,1.5433434706854827,,2.308005952380957,2.2778303974889837,2.4739530719447007,1.4088884391094592,1.4857089903202363,,1.9606250000000005,2.218185999255299,1.5310288461535257,1.5852464375010829,,2.3735416666666658,2.286060896450718,2.5163627293858895,1.1621965540088022,1.5204682535317202,,3.154354166666669,2.879509835322842,2.7758276354923823,2.019645930308817,2.2532211196218324,,2.4948124999999965,2.5583304881491173,3.3389977075157296,1.792799648129652,1.0815962858874142,,2.912083333333335,2.8210097562633063,2.9199940129804367,1.6797696097189854,1.425571727043933,,3.9036458333333317,3.815924102956218,3.9378021902484344,2.3507600085396674,2.4468117344617624,,2.129166666666667,1.983943608398969,2.282070753826608,0.814773262067839,0.8206154463203019,,2.1675833333333294,2.0882953420332155,2.566027603667314,1.0896032134215385,1.2219717062366744,,1.2325000000000004,1.2493280422918394,1.5989495440947388,0.2885356220596704,0.9493903985324987,,2.2912500000000033,2.228729934815325,2.1349847730247395,1.2177269557616384,1.17880165598369,,4.043749999999996,3.7185629223317775,4.537565959058521,3.029539264745646,2.942910299798459,,3.3174999999999994,2.9893564479761765,4.284087751578928,1.0622545510823689,1.0226239577700433,,2.296666666666667,2.165888066910244,2.309676067606823,1.2023268617511942,1.2071716841150069,,2.7737499999999984,2.5865556499670985,3.497608693245604,1.844020859770659,1.9535698171862217,,1.6273958333333343,1.8476829048555754,2.8464103062650765,0.9057915327575499,1.4964614522995585,,2.767083333333332,2.7577522454303325,3.161482630360937,1.649899288378214,1.5856047004741232
